wavelength	flux	var	error
3.167000e+03	4.997015e-19	2.004999e-38	1.415980e-19
3.168000e+03	3.712213e-19	1.761752e-38	1.327310e-19
3.169000e+03	3.074025e-19	1.616088e-38	1.271255e-19
3.170000e+03	3.026662e-19	1.383035e-38	1.176025e-19
3.171000e+03	2.655326e-19	1.284396e-38	1.133312e-19
3.172000e+03	3.379798e-19	1.296159e-38	1.138490e-19
3.173000e+03	3.409789e-19	1.286025e-38	1.134031e-19
3.174000e+03	4.901757e-19	1.304446e-38	1.142124e-19
3.175000e+03	4.510193e-19	1.363886e-38	1.167855e-19
3.176000e+03	3.818447e-19	1.374459e-38	1.172373e-19
3.177000e+03	2.055800e-19	1.414211e-38	1.189206e-19
3.178000e+03	3.015310e-19	1.547427e-38	1.243956e-19
3.179000e+03	3.244787e-19	1.575100e-38	1.255030e-19
3.180000e+03	3.942623e-19	1.558816e-38	1.248526e-19
3.181000e+03	3.474134e-19	1.468567e-38	1.211844e-19
3.182000e+03	5.301506e-19	1.419978e-38	1.191628e-19
3.183000e+03	5.095216e-19	1.422158e-38	1.192542e-19
3.184000e+03	3.670350e-19	1.328307e-38	1.152522e-19
3.185000e+03	3.513734e-19	1.374727e-38	1.172488e-19
3.186000e+03	4.315067e-19	1.467785e-38	1.211522e-19
3.187000e+03	6.059523e-19	1.500294e-38	1.224865e-19
3.188000e+03	4.543115e-19	1.445689e-38	1.202368e-19
3.189000e+03	4.769863e-19	1.394807e-38	1.181019e-19
3.190000e+03	1.813355e-19	1.230139e-38	1.109116e-19
3.191000e+03	3.494443e-19	1.191762e-38	1.091679e-19
3.192000e+03	5.185020e-19	1.212234e-38	1.101015e-19
3.193000e+03	4.451718e-19	1.192433e-38	1.091986e-19
3.194000e+03	3.593426e-19	1.155527e-38	1.074955e-19
3.195000e+03	4.258854e-19	1.161691e-38	1.077818e-19
3.196000e+03	4.189008e-19	1.480236e-38	1.216649e-19
3.197000e+03	3.626714e-19	1.571443e-38	1.253572e-19
3.198000e+03	3.752791e-19	1.658398e-38	1.287788e-19
3.199000e+03	4.018971e-19	2.156883e-38	1.468633e-19
3.200000e+03	4.291591e-19	3.651098e-38	1.910785e-19
3.201000e+03	4.564230e-19	2.296176e-38	1.515314e-19
3.202000e+03	4.836817e-19	1.606188e-38	1.267355e-19
3.203000e+03	3.280280e-19	1.466498e-38	1.210991e-19
3.204000e+03	3.055076e-19	1.244203e-38	1.115438e-19
3.205000e+03	3.840357e-19	1.093496e-38	1.045703e-19
3.206000e+03	3.653955e-19	1.079782e-38	1.039126e-19
3.207000e+03	3.514801e-19	1.101841e-38	1.049686e-19
3.208000e+03	3.082877e-19	1.119912e-38	1.058259e-19
3.209000e+03	2.854877e-19	1.147695e-38	1.071305e-19
3.210000e+03	1.910031e-19	1.195089e-38	1.093201e-19
3.211000e+03	3.164852e-19	1.275012e-38	1.129164e-19
3.212000e+03	5.806551e-19	1.337293e-38	1.156414e-19
3.213000e+03	6.090522e-19	1.285070e-38	1.133609e-19
3.214000e+03	3.654367e-19	1.180883e-38	1.086684e-19
3.215000e+03	3.958157e-19	1.111145e-38	1.054109e-19
3.216000e+03	4.409791e-19	1.053019e-38	1.026167e-19
3.217000e+03	2.892380e-19	1.034468e-38	1.017088e-19
3.218000e+03	1.993463e-19	1.012668e-38	1.006314e-19
3.219000e+03	3.734069e-19	1.027333e-38	1.013574e-19
3.220000e+03	4.160224e-19	1.038594e-38	1.019114e-19
3.221000e+03	2.659726e-19	9.952397e-39	9.976170e-20
3.222000e+03	2.753761e-19	1.083313e-38	1.040823e-19
3.223000e+03	2.340279e-19	1.069921e-38	1.034370e-19
3.224000e+03	3.924635e-19	2.185065e-38	1.478196e-19
3.225000e+03	4.257737e-19	1.982184e-38	1.407901e-19
3.226000e+03	2.289486e-19	1.899664e-38	1.378283e-19
3.227000e+03	2.154115e-19	1.868892e-38	1.367074e-19
3.228000e+03	2.730820e-19	1.874555e-38	1.369144e-19
3.229000e+03	2.421131e-19	1.840183e-38	1.356533e-19
3.230000e+03	5.471678e-19	1.947357e-38	1.395477e-19
3.231000e+03	4.089113e-19	1.912269e-38	1.382848e-19
3.232000e+03	3.216699e-19	1.858087e-38	1.363117e-19
3.233000e+03	5.450173e-19	1.871236e-38	1.367931e-19
3.234000e+03	6.229022e-19	1.207897e-38	1.099044e-19
3.235000e+03	2.701900e-19	9.336473e-39	9.662542e-20
3.236000e+03	3.747209e-19	9.227560e-39	9.606019e-20
3.237000e+03	3.050778e-19	9.535505e-39	9.764991e-20
3.238000e+03	2.790163e-19	9.704128e-39	9.850953e-20
3.239000e+03	3.247540e-19	9.783202e-39	9.891007e-20
3.240000e+03	2.413209e-19	1.012752e-38	1.006356e-19
3.241000e+03	2.950184e-19	1.091128e-38	1.044571e-19
3.242000e+03	2.462916e-19	1.246704e-38	1.116559e-19
3.243000e+03	4.483986e-19	1.332880e-38	1.154504e-19
3.244000e+03	4.615960e-19	1.364556e-38	1.168142e-19
3.245000e+03	4.757386e-19	1.393541e-38	1.180483e-19
3.246000e+03	4.168921e-19	1.425100e-38	1.193775e-19
3.247000e+03	3.343542e-19	1.472262e-38	1.213368e-19
3.248000e+03	1.424705e-19	1.470822e-38	1.212775e-19
3.249000e+03	1.579821e-19	1.462812e-38	1.209468e-19
3.250000e+03	5.436640e-19	1.548946e-38	1.244566e-19
3.251000e+03	4.738469e-19	1.475327e-38	1.214631e-19
3.252000e+03	6.280295e-19	1.495583e-38	1.222940e-19
3.253000e+03	5.667191e-19	1.511728e-38	1.229523e-19
3.254000e+03	4.364986e-19	1.497595e-38	1.223763e-19
3.255000e+03	3.755281e-19	1.479840e-38	1.216487e-19
3.256000e+03	3.508884e-19	1.397966e-38	1.182356e-19
3.257000e+03	3.934283e-19	1.247694e-38	1.117002e-19
3.258000e+03	3.997037e-19	1.114309e-38	1.055609e-19
3.259000e+03	4.373326e-19	9.943899e-39	9.971910e-20
3.260000e+03	4.103244e-19	8.765753e-39	9.362560e-20
3.261000e+03	2.507915e-19	8.754562e-39	9.356582e-20
3.262000e+03	3.094983e-19	9.403176e-39	9.696998e-20
3.263000e+03	3.850748e-19	1.027960e-38	1.013883e-19
3.264000e+03	2.965065e-19	1.006037e-38	1.003014e-19
3.265000e+03	3.153998e-19	9.864830e-39	9.932185e-20
3.266000e+03	3.288792e-19	9.423912e-39	9.707684e-20
3.267000e+03	3.448247e-19	8.859698e-39	9.412597e-20
3.268000e+03	3.702517e-19	8.311143e-39	9.116547e-20
3.269000e+03	3.024796e-19	8.007216e-39	8.948305e-20
3.270000e+03	3.246729e-19	8.018982e-39	8.954877e-20
3.271000e+03	3.814183e-19	8.039450e-39	8.966298e-20
3.272000e+03	3.969250e-19	5.853929e-39	7.651097e-20
3.273000e+03	3.745826e-19	5.727148e-39	7.567792e-20
3.274000e+03	4.206875e-19	5.736133e-39	7.573726e-20
3.275000e+03	3.104281e-19	5.622485e-39	7.498323e-20
3.276000e+03	2.802789e-19	5.652996e-39	7.518641e-20
3.277000e+03	3.928622e-19	5.873263e-39	7.663722e-20
3.278000e+03	4.414960e-19	5.785383e-39	7.606171e-20
3.279000e+03	3.057139e-19	5.724112e-39	7.565786e-20
3.280000e+03	3.390207e-19	5.872399e-39	7.663158e-20
3.281000e+03	3.450696e-19	5.921790e-39	7.695317e-20
3.282000e+03	2.490712e-19	5.905634e-39	7.684813e-20
3.283000e+03	3.167073e-19	5.898602e-39	7.680236e-20
3.284000e+03	3.476450e-19	5.979358e-39	7.732631e-20
3.285000e+03	3.368109e-19	6.170593e-39	7.855312e-20
3.286000e+03	3.213378e-19	6.155099e-39	7.845444e-20
3.287000e+03	2.278271e-19	5.918095e-39	7.692915e-20
3.288000e+03	3.609725e-19	6.077118e-39	7.795587e-20
3.289000e+03	2.905298e-19	5.941867e-39	7.708351e-20
3.290000e+03	2.450727e-19	6.275801e-39	7.921995e-20
3.291000e+03	2.439326e-19	6.810080e-39	8.252321e-20
3.292000e+03	3.039295e-19	7.414219e-39	8.610586e-20
3.293000e+03	3.511438e-19	7.661446e-39	8.752969e-20
3.294000e+03	3.583329e-19	6.958321e-39	8.341655e-20
3.295000e+03	3.575839e-19	6.245433e-39	7.902805e-20
3.296000e+03	2.574410e-19	5.386558e-39	7.339318e-20
3.297000e+03	2.850093e-19	4.869098e-39	6.977893e-20
3.298000e+03	3.091560e-19	4.694483e-39	6.851629e-20
3.299000e+03	3.407743e-19	4.615131e-39	6.793476e-20
3.300000e+03	3.378199e-19	4.546097e-39	6.742475e-20
3.301000e+03	3.057606e-19	4.473054e-39	6.688090e-20
3.302000e+03	2.446351e-19	4.390245e-39	6.625893e-20
3.303000e+03	3.566983e-19	4.721853e-39	6.871574e-20
3.304000e+03	3.353069e-19	4.919587e-39	7.013977e-20
3.305000e+03	3.532025e-19	5.139246e-39	7.168853e-20
3.306000e+03	3.676930e-19	5.161186e-39	7.184139e-20
3.307000e+03	2.918419e-19	4.900113e-39	7.000081e-20
3.308000e+03	2.972615e-19	4.740327e-39	6.885003e-20
3.309000e+03	3.796199e-19	4.630101e-39	6.804485e-20
3.310000e+03	3.906933e-19	4.458303e-39	6.677053e-20
3.311000e+03	3.692316e-19	4.390587e-39	6.626150e-20
3.312000e+03	2.957619e-19	4.297882e-39	6.555823e-20
3.313000e+03	2.814929e-19	4.719594e-39	6.869930e-20
3.314000e+03	3.195867e-19	5.121993e-39	7.156810e-20
3.315000e+03	3.519453e-19	5.496252e-39	7.413671e-20
3.316000e+03	2.518907e-19	5.838001e-39	7.640681e-20
3.317000e+03	2.702157e-19	6.049582e-39	7.777906e-20
3.318000e+03	3.619344e-19	7.045553e-39	8.393779e-20
3.319000e+03	2.824093e-19	7.171007e-39	8.468180e-20
3.320000e+03	2.955465e-19	7.031319e-39	8.385296e-20
3.321000e+03	3.360693e-19	6.650236e-39	8.154898e-20
3.322000e+03	2.916670e-19	5.880660e-39	7.668546e-20
3.323000e+03	3.366508e-19	5.217714e-39	7.223374e-20
3.324000e+03	3.760600e-19	4.786599e-39	6.918525e-20
3.325000e+03	3.217372e-19	4.640744e-39	6.812300e-20
3.326000e+03	3.100298e-19	4.649759e-39	6.818914e-20
3.327000e+03	3.151995e-19	4.538721e-39	6.737003e-20
3.328000e+03	3.342199e-19	4.492104e-39	6.702316e-20
3.329000e+03	2.938259e-19	4.373948e-39	6.613583e-20
3.330000e+03	2.870715e-19	4.233803e-39	6.506768e-20
3.331000e+03	2.087171e-19	4.126755e-39	6.423983e-20
3.332000e+03	2.846921e-19	4.163028e-39	6.452153e-20
3.333000e+03	4.501189e-19	4.280113e-39	6.542257e-20
3.334000e+03	3.741713e-19	4.340762e-39	6.588446e-20
3.335000e+03	3.207524e-19	4.482722e-39	6.695314e-20
3.336000e+03	4.402031e-19	4.707212e-39	6.860913e-20
3.337000e+03	4.148028e-19	4.769823e-39	6.906391e-20
3.338000e+03	3.105942e-19	4.600382e-39	6.782612e-20
3.339000e+03	3.217391e-19	4.621153e-39	6.797906e-20
3.340000e+03	4.020080e-19	4.666016e-39	6.830824e-20
3.341000e+03	3.879356e-19	4.581443e-39	6.768636e-20
3.342000e+03	3.417190e-19	4.482308e-39	6.695004e-20
3.343000e+03	2.950504e-19	4.377041e-39	6.615921e-20
3.344000e+03	2.671727e-19	4.219597e-39	6.495842e-20
3.345000e+03	2.724180e-19	4.228183e-39	6.502448e-20
3.346000e+03	2.624205e-19	4.095286e-39	6.399442e-20
3.347000e+03	2.227004e-19	3.989677e-39	6.316389e-20
3.348000e+03	2.925992e-19	4.005008e-39	6.328514e-20
3.349000e+03	3.176946e-19	3.950298e-39	6.285140e-20
3.350000e+03	3.919386e-19	3.989572e-39	6.316306e-20
3.351000e+03	3.792992e-19	3.984288e-39	6.312122e-20
3.352000e+03	3.481759e-19	3.929574e-39	6.268631e-20
3.353000e+03	3.281686e-19	3.947177e-39	6.282656e-20
3.354000e+03	2.845954e-19	3.902641e-39	6.247112e-20
3.355000e+03	3.104266e-19	3.942768e-39	6.279147e-20
3.356000e+03	2.162254e-19	3.897450e-39	6.242956e-20
3.357000e+03	3.029923e-19	3.973879e-39	6.303871e-20
3.358000e+03	3.776519e-19	4.073758e-39	6.382600e-20
3.359000e+03	2.622560e-19	4.111845e-39	6.412367e-20
3.360000e+03	2.789586e-19	4.259245e-39	6.526289e-20
3.361000e+03	2.622396e-19	4.255229e-39	6.523212e-20
3.362000e+03	2.716710e-19	4.184079e-39	6.468446e-20
3.363000e+03	3.380644e-19	4.125212e-39	6.422781e-20
3.364000e+03	3.424226e-19	4.026953e-39	6.345828e-20
3.365000e+03	3.588703e-19	3.923145e-39	6.263501e-20
3.366000e+03	3.938490e-19	3.935830e-39	6.273619e-20
3.367000e+03	3.616328e-19	3.902396e-39	6.246916e-20
3.368000e+03	3.706998e-19	3.909622e-39	6.252697e-20
3.369000e+03	3.384516e-19	3.888407e-39	6.235709e-20
3.370000e+03	2.276570e-19	3.795292e-39	6.160594e-20
3.371000e+03	2.687571e-19	3.791231e-39	6.157297e-20
3.372000e+03	3.089227e-19	3.792611e-39	6.158418e-20
3.373000e+03	3.067155e-19	3.818517e-39	6.179415e-20
3.374000e+03	2.451638e-19	3.783193e-39	6.150767e-20
3.375000e+03	2.213859e-19	3.713074e-39	6.093500e-20
3.376000e+03	2.151622e-19	3.712629e-39	6.093134e-20
3.377000e+03	2.232823e-19	3.703786e-39	6.085873e-20
3.378000e+03	1.919356e-19	3.659799e-39	6.049628e-20
3.379000e+03	2.117161e-19	3.745924e-39	6.120396e-20
3.380000e+03	2.595209e-19	3.811535e-39	6.173763e-20
3.381000e+03	2.360136e-19	3.895597e-39	6.241472e-20
3.382000e+03	2.857040e-19	4.160150e-39	6.449923e-20
3.383000e+03	3.119673e-19	4.767570e-39	6.904759e-20
3.384000e+03	2.912594e-19	5.496432e-39	7.413793e-20
3.385000e+03	2.850676e-19	6.060812e-39	7.785122e-20
3.386000e+03	2.788762e-19	7.482448e-39	8.650114e-20
3.387000e+03	2.726842e-19	2.083321e-38	1.443371e-19
3.388000e+03	2.664934e-19	2.567830e-38	1.602445e-19
3.389000e+03	2.603014e-19	1.742268e-38	1.319950e-19
3.390000e+03	2.541109e-19	4.972730e-39	7.051758e-20
3.391000e+03	3.574929e-19	4.986963e-39	7.061843e-20
3.392000e+03	3.683138e-19	5.657220e-39	7.521450e-20
3.393000e+03	3.284357e-19	5.542970e-39	7.445112e-20
3.394000e+03	3.369549e-19	5.236584e-39	7.236424e-20
3.395000e+03	2.738591e-19	4.752028e-39	6.893495e-20
3.396000e+03	3.058246e-19	4.216517e-39	6.493472e-20
3.397000e+03	3.630220e-19	3.703774e-39	6.085864e-20
3.398000e+03	2.458617e-19	3.475706e-39	5.895512e-20
3.399000e+03	2.409618e-19	3.582151e-39	5.985107e-20
3.400000e+03	2.902460e-19	3.686724e-39	6.071840e-20
3.401000e+03	3.006310e-19	3.774311e-39	6.143542e-20
3.402000e+03	2.256429e-19	3.736621e-39	6.112791e-20
3.403000e+03	3.196350e-19	3.757145e-39	6.129555e-20
3.404000e+03	3.166604e-19	3.651543e-39	6.042800e-20
3.405000e+03	1.880850e-19	3.551565e-39	5.959501e-20
3.406000e+03	2.402899e-19	3.521803e-39	5.934478e-20
3.407000e+03	2.694801e-19	3.502172e-39	5.917915e-20
3.408000e+03	2.755721e-19	3.605242e-39	6.004367e-20
3.409000e+03	2.966264e-19	3.672876e-39	6.060426e-20
3.410000e+03	3.524914e-19	3.797874e-39	6.162689e-20
3.411000e+03	3.540862e-19	3.815117e-39	6.176663e-20
3.412000e+03	3.288718e-19	3.836672e-39	6.194088e-20
3.413000e+03	3.426736e-19	3.736263e-39	6.112498e-20
3.414000e+03	2.667457e-19	3.554210e-39	5.961719e-20
3.415000e+03	2.583687e-19	3.601159e-39	6.000965e-20
3.416000e+03	2.682973e-19	3.719386e-39	6.098677e-20
3.417000e+03	1.957441e-19	3.829787e-39	6.188527e-20
3.418000e+03	2.703277e-19	4.112136e-39	6.412594e-20
3.419000e+03	3.434289e-19	4.194882e-39	6.476791e-20
3.420000e+03	3.220410e-19	3.968839e-39	6.299872e-20
3.421000e+03	3.236213e-19	3.737912e-39	6.113847e-20
3.422000e+03	3.157352e-19	3.561610e-39	5.967922e-20
3.423000e+03	3.400338e-19	3.368652e-39	5.804009e-20
3.424000e+03	3.829642e-19	3.315632e-39	5.758153e-20
3.425000e+03	2.957362e-19	3.262947e-39	5.712221e-20
3.426000e+03	2.942158e-19	3.235707e-39	5.688328e-20
3.427000e+03	3.370243e-19	3.296122e-39	5.741187e-20
3.428000e+03	3.193151e-19	3.378151e-39	5.812187e-20
3.429000e+03	2.398024e-19	3.439174e-39	5.864447e-20
3.430000e+03	2.597165e-19	3.561789e-39	5.968073e-20
3.431000e+03	2.436467e-19	3.582331e-39	5.985258e-20
3.432000e+03	2.260822e-19	3.567400e-39	5.972772e-20
3.433000e+03	2.414128e-19	3.743912e-39	6.118751e-20
3.434000e+03	2.835832e-19	4.052923e-39	6.366257e-20
3.435000e+03	2.639938e-19	4.196375e-39	6.477943e-20
3.436000e+03	2.278604e-19	4.328403e-39	6.579060e-20
3.437000e+03	2.585129e-19	4.056844e-39	6.369336e-20
3.438000e+03	3.198951e-19	3.784408e-39	6.151754e-20
3.439000e+03	3.144669e-19	3.503291e-39	5.918861e-20
3.440000e+03	3.290483e-19	3.319732e-39	5.761712e-20
3.441000e+03	3.224872e-19	3.219634e-39	5.674182e-20
3.442000e+03	2.676939e-19	3.304525e-39	5.748500e-20
3.443000e+03	2.752402e-19	3.346496e-39	5.784890e-20
3.444000e+03	3.156607e-19	3.441294e-39	5.866254e-20
3.445000e+03	2.653496e-19	3.388460e-39	5.821048e-20
3.446000e+03	2.713304e-19	3.289535e-39	5.735447e-20
3.447000e+03	2.844627e-19	3.214995e-39	5.670092e-20
3.448000e+03	2.910281e-19	3.117122e-39	5.583119e-20
3.449000e+03	3.261668e-19	3.066165e-39	5.537296e-20
3.450000e+03	2.775223e-19	3.041945e-39	5.515383e-20
3.451000e+03	2.595835e-19	3.047120e-39	5.520073e-20
3.452000e+03	2.969359e-19	3.062198e-39	5.533713e-20
3.453000e+03	2.359030e-19	3.011446e-39	5.487664e-20
3.454000e+03	2.646295e-19	3.085796e-39	5.554994e-20
3.455000e+03	2.439432e-19	3.150575e-39	5.612998e-20
3.456000e+03	3.333845e-19	3.265612e-39	5.714554e-20
3.457000e+03	3.008844e-19	3.332162e-39	5.772489e-20
3.458000e+03	3.180380e-19	3.442262e-39	5.867080e-20
3.459000e+03	3.201803e-19	3.462020e-39	5.883894e-20
3.460000e+03	3.688370e-19	3.297842e-39	5.742684e-20
3.461000e+03	2.420882e-19	3.097484e-39	5.565505e-20
3.462000e+03	2.694875e-19	3.090813e-39	5.559508e-20
3.463000e+03	3.523558e-19	3.078805e-39	5.548698e-20
3.464000e+03	2.601600e-19	3.003231e-39	5.480174e-20
3.465000e+03	2.393515e-19	2.990877e-39	5.468891e-20
3.466000e+03	2.923909e-19	3.038627e-39	5.512374e-20
3.467000e+03	3.137787e-19	3.122133e-39	5.587605e-20
3.468000e+03	2.560927e-19	3.160840e-39	5.622135e-20
3.469000e+03	2.767150e-19	3.238861e-39	5.691099e-20
3.470000e+03	2.649277e-19	3.303039e-39	5.747207e-20
3.471000e+03	2.205432e-19	3.314806e-39	5.757436e-20
3.472000e+03	2.947813e-19	3.205101e-39	5.661361e-20
3.473000e+03	3.307961e-19	3.120702e-39	5.586324e-20
3.474000e+03	2.906870e-19	3.038819e-39	5.512548e-20
3.475000e+03	1.957162e-19	2.847400e-39	5.336103e-20
3.476000e+03	3.120737e-19	3.046347e-39	5.519372e-20
3.477000e+03	2.930244e-19	3.158175e-39	5.619764e-20
3.478000e+03	2.966457e-19	3.334895e-39	5.774855e-20
3.479000e+03	2.022898e-19	3.450334e-39	5.873955e-20
3.480000e+03	2.762576e-19	3.580550e-39	5.983770e-20
3.481000e+03	2.810553e-19	3.544192e-39	5.953312e-20
3.482000e+03	2.756457e-19	3.392724e-39	5.824710e-20
3.483000e+03	2.939560e-19	3.234391e-39	5.687170e-20
3.484000e+03	2.809737e-19	3.026061e-39	5.500964e-20
3.485000e+03	3.360645e-19	2.921848e-39	5.405412e-20
3.486000e+03	3.534679e-19	2.865654e-39	5.353181e-20
3.487000e+03	3.080038e-19	2.836576e-39	5.325951e-20
3.488000e+03	2.463767e-19	2.788916e-39	5.281018e-20
3.489000e+03	1.804445e-19	2.747737e-39	5.241887e-20
3.490000e+03	2.652450e-19	2.811303e-39	5.302172e-20
3.491000e+03	3.273410e-19	2.600656e-39	5.099663e-20
3.492000e+03	3.931067e-19	3.802295e-39	6.166275e-20
3.493000e+03	1.947284e-19	4.104210e-39	6.406411e-20
3.494000e+03	2.277378e-19	4.175448e-39	6.461770e-20
3.495000e+03	2.429681e-19	4.285133e-39	6.546093e-20
3.496000e+03	2.693741e-19	4.489525e-39	6.700392e-20
3.497000e+03	3.191920e-19	4.487599e-39	6.698954e-20
3.498000e+03	3.208003e-19	4.392904e-39	6.627899e-20
3.499000e+03	2.676548e-19	4.187537e-39	6.471119e-20
3.500000e+03	2.345132e-19	4.053207e-39	6.366480e-20
3.501000e+03	3.859490e-19	4.190022e-39	6.473038e-20
3.502000e+03	3.992159e-19	3.861812e-39	6.214348e-20
3.503000e+03	4.346708e-19	2.600531e-39	5.099541e-20
3.504000e+03	2.746835e-19	3.082691e-39	5.552199e-20
3.505000e+03	2.566182e-19	4.013103e-39	6.334905e-20
3.506000e+03	3.076892e-19	4.043675e-39	6.358990e-20
3.507000e+03	2.853135e-19	3.987728e-39	6.314846e-20
3.508000e+03	3.035044e-19	3.969487e-39	6.300387e-20
3.509000e+03	3.318589e-19	4.011315e-39	6.333494e-20
3.510000e+03	2.561320e-19	3.963326e-39	6.295496e-20
3.511000e+03	2.741622e-19	3.930201e-39	6.269132e-20
3.512000e+03	2.583649e-19	3.888726e-39	6.235965e-20
3.513000e+03	2.633218e-19	3.899110e-39	6.244286e-20
3.514000e+03	3.053069e-19	3.934128e-39	6.272263e-20
3.515000e+03	2.798130e-19	3.936994e-39	6.274547e-20
3.516000e+03	2.839838e-19	3.903252e-39	6.247602e-20
3.517000e+03	3.064812e-19	3.893537e-39	6.239822e-20
3.518000e+03	2.954045e-19	3.875440e-39	6.225303e-20
3.519000e+03	2.197930e-19	3.824979e-39	6.184641e-20
3.520000e+03	3.099717e-19	4.074741e-39	6.383370e-20
3.521000e+03	3.722324e-19	4.257231e-39	6.524746e-20
3.522000e+03	2.666118e-19	4.224463e-39	6.499587e-20
3.523000e+03	2.924516e-19	4.429308e-39	6.655305e-20
3.524000e+03	3.589434e-19	4.602924e-39	6.784485e-20
3.525000e+03	2.258772e-19	4.495473e-39	6.704829e-20
3.526000e+03	2.967314e-19	4.494111e-39	6.703813e-20
3.527000e+03	2.592642e-19	4.207309e-39	6.486377e-20
3.528000e+03	3.277966e-19	4.120730e-39	6.419292e-20
3.529000e+03	2.313740e-19	4.055653e-39	6.368401e-20
3.530000e+03	2.806678e-19	4.214368e-39	6.491816e-20
3.531000e+03	3.515420e-19	4.461071e-39	6.679125e-20
3.532000e+03	2.575998e-19	4.717794e-39	6.868620e-20
3.533000e+03	2.941153e-19	4.803745e-39	6.930905e-20
3.534000e+03	2.672391e-19	4.677719e-39	6.839385e-20
3.535000e+03	2.996655e-19	4.702388e-39	6.857396e-20
3.536000e+03	3.755620e-19	4.340724e-39	6.588417e-20
3.537000e+03	2.346240e-19	3.757626e-39	6.129948e-20
3.538000e+03	1.822450e-19	3.613826e-39	6.011511e-20
3.539000e+03	2.455653e-19	3.277141e-39	5.724632e-20
3.540000e+03	2.919746e-19	2.502939e-39	5.002938e-20
3.541000e+03	3.046371e-19	2.519120e-39	5.019083e-20
3.542000e+03	2.773730e-19	2.513486e-39	5.013468e-20
3.543000e+03	2.816322e-19	2.508291e-39	5.008284e-20
3.544000e+03	2.967232e-19	2.515119e-39	5.015097e-20
3.545000e+03	2.408827e-19	2.482003e-39	4.981970e-20
3.546000e+03	2.965227e-19	2.509347e-39	5.009339e-20
3.547000e+03	2.974477e-19	2.487636e-39	4.987621e-20
3.548000e+03	2.844141e-19	2.534732e-39	5.034613e-20
3.549000e+03	2.496651e-19	2.620411e-39	5.118995e-20
3.550000e+03	2.500217e-19	2.785667e-39	5.277941e-20
3.551000e+03	2.712674e-19	2.948788e-39	5.430275e-20
3.552000e+03	2.826869e-19	3.016036e-39	5.491845e-20
3.553000e+03	2.742492e-19	2.992612e-39	5.470477e-20
3.554000e+03	2.791294e-19	2.883867e-39	5.370165e-20
3.555000e+03	2.617351e-19	2.756652e-39	5.250383e-20
3.556000e+03	2.584291e-19	2.680826e-39	5.177670e-20
3.557000e+03	2.831988e-19	2.778679e-39	5.271318e-20
3.558000e+03	2.476526e-19	2.804001e-39	5.295281e-20
3.559000e+03	2.979492e-19	2.951899e-39	5.433138e-20
3.560000e+03	2.535126e-19	3.045060e-39	5.518206e-20
3.561000e+03	2.919221e-19	3.342117e-39	5.781104e-20
3.562000e+03	2.277492e-19	3.431933e-39	5.858270e-20
3.563000e+03	2.325048e-19	3.424532e-39	5.851950e-20
3.564000e+03	2.175797e-19	3.183556e-39	5.642301e-20
3.565000e+03	2.150614e-19	3.162375e-39	5.623500e-20
3.566000e+03	2.212781e-19	2.839876e-39	5.329048e-20
3.567000e+03	2.873392e-19	2.838761e-39	5.328002e-20
3.568000e+03	2.494798e-19	2.784234e-39	5.276584e-20
3.569000e+03	2.991013e-19	2.913294e-39	5.397494e-20
3.570000e+03	2.575725e-19	2.901058e-39	5.386147e-20
3.571000e+03	2.266730e-19	2.803506e-39	5.294815e-20
3.572000e+03	2.076569e-19	2.708209e-39	5.204046e-20
3.573000e+03	2.732578e-19	2.765738e-39	5.259029e-20
3.574000e+03	2.367438e-19	2.721670e-39	5.216963e-20
3.575000e+03	2.551831e-19	2.689605e-39	5.186141e-20
3.576000e+03	2.336330e-19	2.631929e-39	5.130233e-20
3.577000e+03	1.621052e-19	2.441474e-39	4.941128e-20
3.578000e+03	2.919073e-19	2.439228e-39	4.938854e-20
3.579000e+03	3.043021e-19	2.383509e-39	4.882120e-20
3.580000e+03	2.863944e-19	2.350449e-39	4.848143e-20
3.581000e+03	2.705771e-19	2.312176e-39	4.808509e-20
3.582000e+03	2.271489e-19	2.302320e-39	4.798249e-20
3.583000e+03	2.253643e-19	2.292165e-39	4.787656e-20
3.584000e+03	2.683817e-19	2.295837e-39	4.791490e-20
3.585000e+03	2.380963e-19	2.379795e-39	4.878314e-20
3.586000e+03	2.855574e-19	2.427227e-39	4.926690e-20
3.587000e+03	2.934308e-19	2.493558e-39	4.993553e-20
3.588000e+03	2.738390e-19	2.585225e-39	5.084511e-20
3.589000e+03	2.584589e-19	2.558754e-39	5.058413e-20
3.590000e+03	3.292757e-19	2.512758e-39	5.012742e-20
3.591000e+03	2.626048e-19	2.392401e-39	4.891218e-20
3.592000e+03	2.973258e-19	2.348163e-39	4.845785e-20
3.593000e+03	2.925412e-19	2.268987e-39	4.763388e-20
3.594000e+03	1.863947e-19	2.199609e-39	4.689999e-20
3.595000e+03	2.286366e-19	2.233400e-39	4.725886e-20
3.596000e+03	2.203586e-19	2.210841e-39	4.701959e-20
3.597000e+03	2.393507e-19	2.218489e-39	4.710084e-20
3.598000e+03	2.454455e-19	2.214187e-39	4.705515e-20
3.599000e+03	2.344752e-19	2.195571e-39	4.685692e-20
3.600000e+03	2.935440e-19	2.214669e-39	4.706027e-20
3.601000e+03	3.521445e-19	2.254198e-39	4.747839e-20
3.602000e+03	3.027778e-19	2.235429e-39	4.728032e-20
3.603000e+03	2.626346e-19	2.217368e-39	4.708894e-20
