wavelength	flux	var	error
4.480000e+03	3.196970e+02	6.831180e+02	2.613653e+01
4.481000e+03	2.714973e+02	7.136232e+02	2.671373e+01
4.482000e+03	2.901188e+02	7.681595e+02	2.771569e+01
4.483000e+03	3.160206e+02	8.085073e+02	2.843426e+01
4.484000e+03	3.445171e+02	8.075588e+02	2.841758e+01
4.485000e+03	2.885737e+02	7.470586e+02	2.733237e+01
4.486000e+03	3.002251e+02	7.136035e+02	2.671336e+01
4.487000e+03	2.918494e+02	6.860555e+02	2.619266e+01
4.488000e+03	2.770023e+02	6.693275e+02	2.587137e+01
4.489000e+03	2.993118e+02	6.740277e+02	2.596204e+01
4.490000e+03	3.196363e+02	6.730061e+02	2.594236e+01
4.491000e+03	3.002365e+02	6.575331e+02	2.564241e+01
4.492000e+03	2.963757e+02	6.512632e+02	2.551986e+01
4.493000e+03	2.832261e+02	6.460738e+02	2.541798e+01
4.494000e+03	3.171945e+02	6.588150e+02	2.566739e+01
4.495000e+03	2.972202e+02	6.577771e+02	2.564717e+01
4.496000e+03	3.090429e+02	6.637368e+02	2.576309e+01
4.497000e+03	3.625034e+02	7.154585e+02	2.674806e+01
4.498000e+03	3.411451e+02	8.099199e+02	2.845909e+01
4.499000e+03	3.550052e+02	9.748019e+02	3.122182e+01
4.500000e+03	2.977543e+02	1.043659e+03	3.230571e+01
4.501000e+03	3.341441e+02	1.028161e+03	3.206496e+01
4.502000e+03	3.537396e+02	9.535452e+02	3.087953e+01
4.503000e+03	3.290100e+02	8.554024e+02	2.924726e+01
4.504000e+03	3.141826e+02	8.381978e+02	2.895165e+01
4.505000e+03	3.484831e+02	8.605756e+02	2.933557e+01
4.506000e+03	3.385462e+02	8.580645e+02	2.929274e+01
4.507000e+03	3.657586e+02	8.134056e+02	2.852027e+01
4.508000e+03	3.178610e+02	7.061748e+02	2.657395e+01
4.509000e+03	2.898603e+02	6.780978e+02	2.604031e+01
4.510000e+03	3.020791e+02	6.866608e+02	2.620421e+01
4.511000e+03	3.310639e+02	7.059713e+02	2.657012e+01
4.512000e+03	3.255364e+02	7.041357e+02	2.653556e+01
4.513000e+03	3.266939e+02	7.079596e+02	2.660751e+01
4.514000e+03	3.454948e+02	7.060311e+02	2.657125e+01
4.515000e+03	3.219370e+02	6.952099e+02	2.636683e+01
4.516000e+03	3.234634e+02	6.782638e+02	2.604350e+01
4.517000e+03	3.540535e+02	6.778487e+02	2.603553e+01
4.518000e+03	3.564549e+02	7.229630e+02	2.688797e+01
4.519000e+03	3.556132e+02	7.845651e+02	2.801009e+01
4.520000e+03	3.125901e+02	7.831526e+02	2.798486e+01
4.521000e+03	3.321327e+02	7.910879e+02	2.812628e+01
4.522000e+03	3.243101e+02	7.501493e+02	2.738885e+01
4.523000e+03	3.232414e+02	6.882340e+02	2.623422e+01
4.524000e+03	2.918853e+02	6.630318e+02	2.574940e+01
4.525000e+03	3.043056e+02	6.764503e+02	2.600866e+01
4.526000e+03	2.781903e+02	6.956451e+02	2.637508e+01
4.527000e+03	2.660418e+02	7.019457e+02	2.649426e+01
4.528000e+03	2.736474e+02	7.067854e+02	2.658544e+01
4.529000e+03	2.896379e+02	7.028301e+02	2.651094e+01
4.530000e+03	2.878122e+02	6.728594e+02	2.593953e+01
4.531000e+03	2.814471e+02	6.773526e+02	2.602600e+01
4.532000e+03	3.206554e+02	7.728378e+02	2.779996e+01
4.533000e+03	3.208614e+02	8.142240e+02	2.853461e+01
4.534000e+03	3.074704e+02	8.082292e+02	2.842937e+01
4.535000e+03	3.078260e+02	7.962565e+02	2.821802e+01
4.536000e+03	3.305873e+02	7.578353e+02	2.752881e+01
4.537000e+03	3.322339e+02	7.491865e+02	2.737127e+01
4.538000e+03	3.231403e+02	7.846079e+02	2.801085e+01
4.539000e+03	3.024795e+02	8.239925e+02	2.870527e+01
4.540000e+03	3.340817e+02	8.338921e+02	2.887719e+01
4.541000e+03	3.544772e+02	8.200709e+02	2.863688e+01
4.542000e+03	3.329476e+02	8.023764e+02	2.832625e+01
4.543000e+03	2.986056e+02	7.714552e+02	2.777508e+01
4.544000e+03	3.139831e+02	7.158349e+02	2.675509e+01
4.545000e+03	3.137990e+02	6.973316e+02	2.640704e+01
4.546000e+03	3.054379e+02	6.768790e+02	2.601690e+01
4.547000e+03	2.877347e+02	6.925265e+02	2.631590e+01
4.548000e+03	3.278793e+02	7.745714e+02	2.783112e+01
4.549000e+03	3.202551e+02	7.814484e+02	2.795440e+01
4.550000e+03	2.854404e+02	7.702090e+02	2.775264e+01
4.551000e+03	3.082181e+02	7.572308e+02	2.751783e+01
4.552000e+03	3.125017e+02	7.212550e+02	2.685619e+01
4.553000e+03	3.185130e+02	7.329968e+02	2.707391e+01
4.554000e+03	3.092209e+02	7.696272e+02	2.774216e+01
4.555000e+03	2.956021e+02	8.196479e+02	2.862949e+01
4.556000e+03	3.196522e+02	8.286656e+02	2.878655e+01
4.557000e+03	3.502330e+02	8.371099e+02	2.893285e+01
4.558000e+03	4.037256e+02	9.197993e+02	3.032819e+01
4.559000e+03	3.781469e+02	1.063275e+03	3.260790e+01
4.560000e+03	3.422341e+02	1.085028e+03	3.293977e+01
4.561000e+03	3.284629e+02	1.115249e+03	3.339534e+01
4.562000e+03	3.003725e+02	1.125637e+03	3.355051e+01
4.563000e+03	3.006079e+02	1.114358e+03	3.338201e+01
4.564000e+03	3.264864e+02	1.093626e+03	3.307002e+01
4.565000e+03	2.964975e+02	1.068532e+03	3.268840e+01
4.566000e+03	3.000838e+02	9.875808e+02	3.142580e+01
4.567000e+03	3.711072e+02	7.855594e+02	2.802783e+01
4.568000e+03	3.432945e+02	7.379168e+02	2.716462e+01
4.569000e+03	3.584951e+02	7.303602e+02	2.702518e+01
4.570000e+03	3.607955e+02	6.968425e+02	2.639777e+01
4.571000e+03	3.554889e+02	6.764804e+02	2.600924e+01
4.572000e+03	3.277681e+02	6.651109e+02	2.578974e+01
4.573000e+03	3.380651e+02	6.722617e+02	2.592801e+01
4.574000e+03	3.298147e+02	6.654807e+02	2.579691e+01
4.575000e+03	2.881924e+02	8.591967e+02	2.931206e+01
4.576000e+03	2.675660e+02	8.847928e+02	2.974547e+01
4.577000e+03	3.094183e+02	9.322606e+02	3.053294e+01
4.578000e+03	3.112046e+02	9.803206e+02	3.131007e+01
4.579000e+03	3.088868e+02	9.705500e+02	3.115365e+01
4.580000e+03	3.099923e+02	1.001374e+03	3.164450e+01
4.581000e+03	3.610771e+02	1.329944e+03	3.646839e+01
4.582000e+03	2.341658e+02	1.676856e+03	4.094943e+01
4.583000e+03	2.588242e+02	1.388281e+03	3.725964e+01
4.584000e+03	2.847728e+02	9.999915e+02	3.162264e+01
4.585000e+03	3.368859e+02	9.890561e+02	3.144926e+01
4.586000e+03	3.243643e+02	1.014440e+03	3.185028e+01
4.587000e+03	3.302920e+02	1.058569e+03	3.253566e+01
4.588000e+03	3.461191e+02	1.123189e+03	3.351401e+01
4.589000e+03	3.537391e+02	1.168729e+03	3.418668e+01
4.590000e+03	3.152643e+02	1.165220e+03	3.413532e+01
4.591000e+03	3.376834e+02	1.195327e+03	3.457351e+01
4.592000e+03	3.306853e+02	1.243556e+03	3.526409e+01
4.593000e+03	2.903551e+02	1.131143e+03	3.363248e+01
4.594000e+03	3.300697e+02	1.113425e+03	3.336802e+01
4.595000e+03	3.655585e+02	1.095082e+03	3.309202e+01
4.596000e+03	3.588101e+02	1.065512e+03	3.264218e+01
4.597000e+03	3.251375e+02	1.030040e+03	3.209423e+01
4.598000e+03	3.353139e+02	1.006481e+03	3.172508e+01
4.599000e+03	3.434964e+02	1.001547e+03	3.164723e+01
4.600000e+03	3.119819e+02	9.873062e+02	3.142143e+01
4.601000e+03	3.145227e+02	9.887540e+02	3.144446e+01
4.602000e+03	3.297823e+02	9.918469e+02	3.149360e+01
4.603000e+03	2.968778e+02	1.066667e+03	3.265986e+01
4.604000e+03	2.974095e+02	1.151625e+03	3.393560e+01
4.605000e+03	3.049807e+02	1.272754e+03	3.567568e+01
4.606000e+03	3.525689e+02	1.449062e+03	3.806655e+01
4.607000e+03	3.312826e+02	1.381812e+03	3.717273e+01
4.608000e+03	3.351792e+02	1.283624e+03	3.582770e+01
4.609000e+03	3.402409e+02	1.183086e+03	3.439602e+01
4.610000e+03	3.620280e+02	1.078769e+03	3.284462e+01
4.611000e+03	3.657437e+02	1.006623e+03	3.172732e+01
4.612000e+03	3.251201e+02	9.855216e+02	3.139302e+01
4.613000e+03	3.456923e+02	9.872669e+02	3.142080e+01
4.614000e+03	3.421889e+02	9.721717e+02	3.117967e+01
4.615000e+03	3.272422e+02	9.628129e+02	3.102923e+01
4.616000e+03	3.489014e+02	9.700335e+02	3.114536e+01
4.617000e+03	3.499805e+02	8.088956e+02	2.844109e+01
4.618000e+03	3.344692e+02	6.205498e+02	2.491084e+01
4.619000e+03	3.614593e+02	6.305754e+02	2.511126e+01
4.620000e+03	3.698758e+02	6.353735e+02	2.520662e+01
4.621000e+03	3.775355e+02	6.329591e+02	2.515868e+01
4.622000e+03	3.543853e+02	6.265337e+02	2.503065e+01
4.623000e+03	3.342571e+02	6.256297e+02	2.501259e+01
4.624000e+03	3.685299e+02	6.393734e+02	2.528583e+01
4.625000e+03	3.517904e+02	6.252725e+02	2.500545e+01
4.626000e+03	3.765029e+02	6.311307e+02	2.512231e+01
4.627000e+03	3.587458e+02	6.331980e+02	2.516343e+01
4.628000e+03	3.231297e+02	6.230686e+02	2.496134e+01
4.629000e+03	3.473414e+02	6.243677e+02	2.498735e+01
4.630000e+03	3.409762e+02	6.222931e+02	2.494580e+01
4.631000e+03	3.487849e+02	6.267986e+02	2.503595e+01
4.632000e+03	3.619014e+02	6.337228e+02	2.517385e+01
4.633000e+03	3.416915e+02	6.267790e+02	2.503555e+01
4.634000e+03	3.197212e+02	6.198301e+02	2.489639e+01
4.635000e+03	3.647318e+02	6.350092e+02	2.519939e+01
4.636000e+03	3.785309e+02	6.382365e+02	2.526334e+01
4.637000e+03	3.741394e+02	6.402761e+02	2.530368e+01
4.638000e+03	3.549635e+02	6.344110e+02	2.518752e+01
4.639000e+03	3.316612e+02	6.223576e+02	2.494710e+01
4.640000e+03	3.626789e+02	6.317964e+02	2.513556e+01
4.641000e+03	3.774899e+02	6.338942e+02	2.517726e+01
4.642000e+03	3.478330e+02	6.252259e+02	2.500452e+01
4.643000e+03	3.555852e+02	6.257898e+02	2.501579e+01
4.644000e+03	3.510648e+02	6.244497e+02	2.498899e+01
4.645000e+03	3.270506e+02	6.161967e+02	2.482331e+01
4.646000e+03	3.585190e+02	6.254322e+02	2.500864e+01
4.647000e+03	3.524150e+02	6.263048e+02	2.502608e+01
4.648000e+03	3.514661e+02	6.267576e+02	2.503513e+01
4.649000e+03	3.691997e+02	6.314709e+02	2.512909e+01
4.650000e+03	3.979558e+02	9.146824e+02	3.024372e+01
4.651000e+03	3.853835e+02	9.171095e+02	3.028382e+01
4.652000e+03	3.560818e+02	9.027794e+02	3.004629e+01
4.653000e+03	4.093161e+02	9.234285e+02	3.038797e+01
4.654000e+03	3.899610e+02	9.180844e+02	3.029991e+01
4.655000e+03	4.047435e+02	9.246072e+02	3.040735e+01
4.656000e+03	3.850758e+02	6.425098e+02	2.534778e+01
4.657000e+03	3.926309e+02	6.388156e+02	2.527480e+01
4.658000e+03	3.753131e+02	6.375810e+02	2.525037e+01
4.659000e+03	3.985761e+02	6.491353e+02	2.547813e+01
4.660000e+03	3.866811e+02	6.449354e+02	2.539558e+01
4.661000e+03	3.456316e+02	6.277822e+02	2.505558e+01
4.662000e+03	3.494737e+02	6.395971e+02	2.529026e+01
4.663000e+03	3.354730e+02	6.504422e+02	2.550377e+01
4.664000e+03	3.374451e+02	6.716244e+02	2.591572e+01
4.665000e+03	3.421878e+02	6.498461e+02	2.549208e+01
4.666000e+03	3.088752e+02	6.439817e+02	2.537679e+01
4.667000e+03	3.218057e+02	6.462264e+02	2.542098e+01
4.668000e+03	3.390831e+02	6.516309e+02	2.552706e+01
4.669000e+03	3.376355e+02	6.546088e+02	2.558532e+01
4.670000e+03	3.020513e+02	6.428597e+02	2.535468e+01
4.671000e+03	3.336699e+02	6.503763e+02	2.550248e+01
4.672000e+03	3.596848e+02	6.541633e+02	2.557662e+01
4.673000e+03	3.888267e+02	6.573712e+02	2.563925e+01
4.674000e+03	3.772561e+02	6.538973e+02	2.557141e+01
4.675000e+03	4.005726e+02	6.683463e+02	2.585239e+01
4.676000e+03	4.438704e+02	7.107820e+02	2.666050e+01
4.677000e+03	4.156507e+02	6.964621e+02	2.639057e+01
4.678000e+03	4.158099e+02	7.303293e+02	2.702461e+01
4.679000e+03	4.218538e+02	7.877670e+02	2.806719e+01
4.680000e+03	4.399068e+02	8.407818e+02	2.899624e+01
4.681000e+03	4.814446e+02	8.629381e+02	2.937581e+01
4.682000e+03	5.298973e+02	8.812242e+02	2.968542e+01
4.683000e+03	5.596525e+02	8.502148e+02	2.915844e+01
4.684000e+03	6.506794e+02	8.519804e+02	2.918870e+01
4.685000e+03	6.633550e+02	8.110898e+02	2.847964e+01
4.686000e+03	6.579525e+02	7.982812e+02	2.825387e+01
4.687000e+03	6.222769e+02	7.870261e+02	2.805399e+01
4.688000e+03	5.846079e+02	7.604548e+02	2.757635e+01
4.689000e+03	5.290703e+02	7.438808e+02	2.727418e+01
4.690000e+03	5.030412e+02	7.863721e+02	2.804233e+01
4.691000e+03	4.337500e+02	7.895399e+02	2.809875e+01
4.692000e+03	3.780999e+02	7.966760e+02	2.822545e+01
4.693000e+03	3.977362e+02	9.005655e+02	3.000942e+01
4.694000e+03	3.578802e+02	9.132792e+02	3.022051e+01
4.695000e+03	3.466538e+02	9.765495e+02	3.124979e+01
4.696000e+03	2.892414e+02	1.928727e+03	4.391727e+01
4.697000e+03	3.534795e+02	2.183074e+03	4.672338e+01
4.698000e+03	3.853101e+02	2.009838e+03	4.483122e+01
4.699000e+03	3.779928e+02	1.927911e+03	4.390798e+01
4.700000e+03	2.900706e+02	1.736131e+03	4.166691e+01
4.701000e+03	3.610387e+02	1.522041e+03	3.901335e+01
4.702000e+03	4.041756e+02	1.393413e+03	3.732845e+01
4.703000e+03	4.100463e+02	1.198879e+03	3.462483e+01
4.704000e+03	3.662269e+02	1.146829e+03	3.386486e+01
4.705000e+03	3.426506e+02	9.109963e+02	3.018272e+01
4.706000e+03	3.445396e+02	6.995374e+02	2.644877e+01
4.707000e+03	3.313381e+02	6.913463e+02	2.629347e+01
4.708000e+03	3.328301e+02	6.618245e+02	2.572595e+01
4.709000e+03	3.430698e+02	6.530692e+02	2.555522e+01
4.710000e+03	3.669433e+02	6.597326e+02	2.568526e+01
4.711000e+03	3.663515e+02	6.550690e+02	2.559432e+01
4.712000e+03	3.870043e+02	6.683832e+02	2.585311e+01
4.713000e+03	3.800062e+02	6.888281e+02	2.624553e+01
4.714000e+03	3.585157e+02	7.388909e+02	2.718255e+01
4.715000e+03	3.770703e+02	7.480323e+02	2.735018e+01
4.716000e+03	3.881572e+02	7.389469e+02	2.718358e+01
4.717000e+03	3.949531e+02	7.518542e+02	2.741996e+01
4.718000e+03	3.783262e+02	6.912211e+02	2.629108e+01
4.719000e+03	3.853647e+02	6.811377e+02	2.609861e+01
4.720000e+03	3.909452e+02	6.816423e+02	2.610828e+01
4.721000e+03	3.888077e+02	6.769657e+02	2.601857e+01
4.722000e+03	3.800646e+02	6.640967e+02	2.577007e+01
4.723000e+03	3.882889e+02	6.674910e+02	2.583585e+01
4.724000e+03	3.696143e+02	6.594334e+02	2.567943e+01
4.725000e+03	3.737863e+02	6.663670e+02	2.581409e+01
4.726000e+03	3.408667e+02	6.611658e+02	2.571314e+01
4.727000e+03	3.605979e+02	6.632324e+02	2.575330e+01
4.728000e+03	3.393069e+02	6.523810e+02	2.554175e+01
4.729000e+03	3.247290e+02	6.416777e+02	2.533136e+01
4.730000e+03	3.435946e+02	6.500080e+02	2.549525e+01
4.731000e+03	3.844512e+02	7.100198e+02	2.664620e+01
4.732000e+03	3.588317e+02	7.370859e+02	2.714933e+01
4.733000e+03	3.952224e+02	7.772907e+02	2.787993e+01
4.734000e+03	3.925879e+02	8.174225e+02	2.859060e+01
4.735000e+03	3.654168e+02	8.064810e+02	2.839861e+01
4.736000e+03	3.793733e+02	7.800458e+02	2.792930e+01
4.737000e+03	3.879957e+02	7.533498e+02	2.744722e+01
4.738000e+03	4.136129e+02	7.814544e+02	2.795451e+01
4.739000e+03	3.654699e+02	7.548587e+02	2.747469e+01
4.740000e+03	3.746110e+02	7.497988e+02	2.738245e+01
4.741000e+03	3.954175e+02	7.584538e+02	2.754004e+01
4.742000e+03	4.077382e+02	7.298361e+02	2.701548e+01
4.743000e+03	4.062205e+02	7.129703e+02	2.670150e+01
4.744000e+03	3.944196e+02	7.305760e+02	2.702917e+01
4.745000e+03	3.652307e+02	7.184364e+02	2.680366e+01
4.746000e+03	3.484397e+02	7.076394e+02	2.660149e+01
4.747000e+03	3.902658e+02	6.933079e+02	2.633074e+01
4.748000e+03	3.798219e+02	6.838766e+02	2.615103e+01
4.749000e+03	3.712759e+02	6.737535e+02	2.595676e+01
4.750000e+03	3.839499e+02	6.659943e+02	2.580687e+01
4.751000e+03	3.565856e+02	6.486918e+02	2.546943e+01
4.752000e+03	3.606572e+02	6.700781e+02	2.588587e+01
4.753000e+03	3.591734e+02	7.117655e+02	2.667893e+01
4.754000e+03	3.510604e+02	7.239429e+02	2.690619e+01
4.755000e+03	3.711253e+02	7.288564e+02	2.699734e+01
4.756000e+03	3.776392e+02	7.178139e+02	2.679205e+01
4.757000e+03	3.861296e+02	7.094804e+02	2.663607e+01
4.758000e+03	3.658912e+02	6.918653e+02	2.630333e+01
4.759000e+03	3.454383e+02	6.966347e+02	2.639384e+01
4.760000e+03	3.588947e+02	7.222978e+02	2.687560e+01
4.761000e+03	3.522349e+02	7.298063e+02	2.701493e+01
4.762000e+03	3.787372e+02	7.716993e+02	2.777948e+01
4.763000e+03	3.562475e+02	8.671203e+02	2.944691e+01
4.764000e+03	3.578095e+02	9.820466e+02	3.133762e+01
4.765000e+03	3.210129e+02	9.628734e+02	3.103020e+01
4.766000e+03	3.498796e+02	9.501117e+02	3.082388e+01
4.767000e+03	3.590242e+02	8.842160e+02	2.973577e+01
4.768000e+03	3.388859e+02	1.198534e+03	3.461985e+01
4.769000e+03	3.140237e+02	1.166083e+03	3.414795e+01
4.770000e+03	3.596456e+02	1.233826e+03	3.512587e+01
4.771000e+03	3.728844e+02	1.200656e+03	3.465048e+01
4.772000e+03	3.593040e+02	1.137300e+03	3.372388e+01
4.773000e+03	3.608778e+02	1.116092e+03	3.340796e+01
4.774000e+03	3.756661e+02	1.045397e+03	3.233261e+01
4.775000e+03	3.671436e+02	1.031077e+03	3.211039e+01
4.776000e+03	3.532850e+02	1.021477e+03	3.196056e+01
4.777000e+03	3.775242e+02	1.019507e+03	3.192972e+01
4.778000e+03	3.653214e+02	6.513533e+02	2.552162e+01
4.779000e+03	3.580198e+02	6.607124e+02	2.570433e+01
4.780000e+03	3.753531e+02	7.854395e+02	2.802569e+01
4.781000e+03	3.454884e+02	9.212205e+02	3.035161e+01
4.782000e+03	3.330167e+02	9.254644e+02	3.042145e+01
4.783000e+03	3.594203e+02	9.416717e+02	3.068667e+01
4.784000e+03	3.097053e+02	8.355228e+02	2.890541e+01
4.785000e+03	3.413942e+02	7.419448e+02	2.723866e+01
4.786000e+03	3.378824e+02	8.134410e+02	2.852089e+01
4.787000e+03	3.381518e+02	8.370927e+02	2.893255e+01
4.788000e+03	3.605479e+02	8.506250e+02	2.916548e+01
4.789000e+03	3.479693e+02	8.477154e+02	2.911555e+01
4.790000e+03	3.540538e+02	7.913342e+02	2.813066e+01
4.791000e+03	3.644545e+02	7.674805e+02	2.770344e+01
4.792000e+03	3.798154e+02	6.807753e+02	2.609167e+01
4.793000e+03	3.840481e+02	6.826462e+02	2.612750e+01
4.794000e+03	3.704708e+02	6.884346e+02	2.623804e+01
4.795000e+03	3.973717e+02	7.092759e+02	2.663223e+01
4.796000e+03	3.665414e+02	7.434455e+02	2.726620e+01
4.797000e+03	3.485933e+02	7.436472e+02	2.726990e+01
4.798000e+03	3.479334e+02	7.674137e+02	2.770223e+01
4.799000e+03	3.316732e+02	7.919506e+02	2.814162e+01
4.800000e+03	3.565471e+02	8.133271e+02	2.851889e+01
4.801000e+03	3.308938e+02	8.319852e+02	2.884415e+01
4.802000e+03	3.167281e+02	8.619912e+02	2.935969e+01
4.803000e+03	3.621170e+02	1.003966e+03	3.168543e+01
4.804000e+03	3.510669e+02	1.017540e+03	3.189890e+01
4.805000e+03	3.231139e+02	1.004049e+03	3.168673e+01
4.806000e+03	3.638785e+02	1.003463e+03	3.167749e+01
4.807000e+03	3.544513e+02	9.066470e+02	3.011058e+01
4.808000e+03	3.295890e+02	8.221030e+02	2.867234e+01
4.809000e+03	3.916005e+02	8.434720e+02	2.904259e+01
4.810000e+03	3.717502e+02	8.251159e+02	2.872483e+01
4.811000e+03	3.752787e+02	8.412948e+02	2.900508e+01
4.812000e+03	4.978266e+02	1.296822e+03	3.601141e+01
4.813000e+03	4.055976e+02	2.578161e+03	5.077559e+01
4.814000e+03	3.592338e+02	3.102343e+03	5.569868e+01
4.815000e+03	3.597915e+02	3.139104e+03	5.602771e+01
4.816000e+03	3.372561e+02	2.821589e+03	5.311863e+01
4.817000e+03	4.103232e+02	1.452286e+03	3.810887e+01
4.818000e+03	3.761815e+02	1.104715e+03	3.323725e+01
4.819000e+03	4.013468e+02	1.155688e+03	3.399541e+01
4.820000e+03	3.867766e+02	1.110339e+03	3.332175e+01
4.821000e+03	4.120494e+02	1.034761e+03	3.216770e+01
4.822000e+03	3.598829e+02	7.761585e+02	2.785962e+01
4.823000e+03	3.638059e+02	6.754883e+02	2.599016e+01
4.824000e+03	3.666807e+02	7.060009e+02	2.657068e+01
4.825000e+03	3.602641e+02	7.283965e+02	2.698882e+01
4.826000e+03	3.928400e+02	7.720907e+02	2.778652e+01
4.827000e+03	4.018617e+02	9.427439e+02	3.070414e+01
4.828000e+03	3.788173e+02	1.023423e+03	3.199098e+01
4.829000e+03	3.911345e+02	1.113029e+03	3.336209e+01
4.830000e+03	3.669883e+02	1.136467e+03	3.371153e+01
4.831000e+03	3.216881e+02	1.116280e+03	3.341078e+01
4.832000e+03	3.770550e+02	1.140444e+03	3.377046e+01
4.833000e+03	3.849857e+02	1.073045e+03	3.275736e+01
4.834000e+03	3.952968e+02	1.044719e+03	3.232212e+01
4.835000e+03	4.131308e+02	1.184223e+03	3.441255e+01
4.836000e+03	4.002161e+02	1.332573e+03	3.650442e+01
4.837000e+03	4.059372e+02	9.778961e+02	3.127133e+01
4.838000e+03	3.971708e+02	8.864507e+02	2.977332e+01
4.839000e+03	3.890520e+02	8.151177e+02	2.855027e+01
4.840000e+03	3.923673e+02	6.793169e+02	2.606371e+01
4.841000e+03	4.149474e+02	6.797312e+02	2.607165e+01
4.842000e+03	4.264803e+02	7.348960e+02	2.710897e+01
4.843000e+03	3.909297e+02	7.654827e+02	2.766736e+01
4.844000e+03	3.984634e+02	8.007818e+02	2.829809e+01
4.845000e+03	3.891599e+02	8.452809e+02	2.907372e+01
4.846000e+03	3.722462e+02	8.569345e+02	2.927344e+01
4.847000e+03	4.115536e+02	9.097049e+02	3.016131e+01
4.848000e+03	4.462042e+02	9.412064e+02	3.067909e+01
4.849000e+03	4.703094e+02	9.458490e+02	3.075466e+01
4.850000e+03	4.234799e+02	9.417014e+02	3.068715e+01
4.851000e+03	4.263196e+02	9.374976e+02	3.061858e+01
4.852000e+03	4.994810e+02	8.882798e+02	2.980402e+01
4.853000e+03	5.743387e+02	8.511064e+02	2.917373e+01
4.854000e+03	5.891849e+02	8.046146e+02	2.836573e+01
4.855000e+03	6.605322e+02	8.513163e+02	2.917732e+01
4.856000e+03	7.481107e+02	1.069582e+03	3.270447e+01
4.857000e+03	9.696330e+02	1.440238e+03	3.795047e+01
4.858000e+03	1.137873e+03	1.598003e+03	3.997502e+01
4.859000e+03	1.337685e+03	1.687741e+03	4.108212e+01
4.860000e+03	1.410405e+03	1.747415e+03	4.180209e+01
4.861000e+03	1.416599e+03	2.668179e+03	5.165442e+01
4.862000e+03	1.217870e+03	3.379832e+03	5.813632e+01
4.863000e+03	1.076342e+03	3.109724e+03	5.576490e+01
4.864000e+03	9.657891e+02	2.808027e+03	5.299082e+01
4.865000e+03	7.933856e+02	2.076722e+03	4.557107e+01
4.866000e+03	6.308862e+02	1.366864e+03	3.697112e+01
4.867000e+03	5.746349e+02	1.376511e+03	3.710136e+01
4.868000e+03	5.139879e+02	1.439616e+03	3.794228e+01
4.869000e+03	4.694258e+02	1.420863e+03	3.769434e+01
4.870000e+03	4.198440e+02	1.294032e+03	3.597266e+01
4.871000e+03	4.320231e+02	1.204335e+03	3.470353e+01
4.872000e+03	4.131459e+02	1.088954e+03	3.299930e+01
4.873000e+03	4.169370e+02	9.913979e+02	3.148647e+01
4.874000e+03	4.410905e+02	1.013528e+03	3.183595e+01
4.875000e+03	4.334168e+02	1.012008e+03	3.181207e+01
4.876000e+03	3.925751e+02	1.000386e+03	3.162888e+01
4.877000e+03	4.322359e+02	9.962168e+02	3.156290e+01
4.878000e+03	4.291698e+02	1.068436e+03	3.268694e+01
4.879000e+03	4.407853e+02	1.171377e+03	3.422539e+01
4.880000e+03	3.999236e+02	1.239937e+03	3.521274e+01
4.881000e+03	4.058590e+02	1.374080e+03	3.706858e+01
4.882000e+03	3.991338e+02	1.408348e+03	3.752797e+01
4.883000e+03	3.997091e+02	1.249615e+03	3.534990e+01
4.884000e+03	4.322157e+02	1.162865e+03	3.410080e+01
4.885000e+03	4.186258e+02	1.077836e+03	3.283042e+01
4.886000e+03	4.099149e+02	9.618165e+02	3.101317e+01
4.887000e+03	4.244287e+02	9.650893e+02	3.106589e+01
4.888000e+03	4.169277e+02	9.580418e+02	3.095225e+01
4.889000e+03	4.489398e+02	9.689878e+02	3.112857e+01
4.890000e+03	4.552253e+02	9.689761e+02	3.112838e+01
4.891000e+03	4.797640e+02	9.663496e+02	3.108616e+01
4.892000e+03	4.581124e+02	7.139996e+02	2.672077e+01
4.893000e+03	4.139770e+02	6.812837e+02	2.610141e+01
4.894000e+03	4.658684e+02	7.351417e+02	2.711350e+01
4.895000e+03	4.648983e+02	7.727051e+02	2.779757e+01
4.896000e+03	4.643649e+02	7.674375e+02	2.770266e+01
4.897000e+03	4.622456e+02	7.681291e+02	2.771514e+01
4.898000e+03	4.502616e+02	7.425409e+02	2.724960e+01
4.899000e+03	4.535646e+02	7.243124e+02	2.691305e+01
4.900000e+03	4.303217e+02	6.957685e+02	2.637742e+01
4.901000e+03	4.359996e+02	6.756983e+02	2.599420e+01
4.902000e+03	3.917192e+02	6.619754e+02	2.572888e+01
4.903000e+03	4.177415e+02	6.620798e+02	2.573091e+01
4.904000e+03	4.023964e+02	6.610779e+02	2.571143e+01
4.905000e+03	4.085259e+02	6.876885e+02	2.622382e+01
4.906000e+03	4.082853e+02	6.797122e+02	2.607129e+01
4.907000e+03	4.170459e+02	6.803460e+02	2.608344e+01
4.908000e+03	4.162865e+02	6.714831e+02	2.591299e+01
4.909000e+03	3.829043e+02	6.454083e+02	2.540489e+01
4.910000e+03	4.022294e+02	6.475103e+02	2.544622e+01
4.911000e+03	4.039202e+02	6.482919e+02	2.546158e+01
4.912000e+03	4.117200e+02	6.608140e+02	2.570630e+01
4.913000e+03	3.928661e+02	6.653876e+02	2.579511e+01
4.914000e+03	4.005003e+02	7.048933e+02	2.654983e+01
4.915000e+03	3.938183e+02	7.349777e+02	2.711047e+01
4.916000e+03	3.287372e+02	7.647384e+02	2.765390e+01
