wavelength	flux	var	error
4.457000e+03	2.875051e+02	5.817523e+02	2.411954e+01
4.458000e+03	2.518923e+02	5.726659e+02	2.393044e+01
4.459000e+03	2.585794e+02	5.796291e+02	2.407549e+01
4.460000e+03	2.913176e+02	6.045365e+02	2.458732e+01
4.461000e+03	2.412922e+02	5.865476e+02	2.421874e+01
4.462000e+03	2.529582e+02	5.856676e+02	2.420057e+01
4.463000e+03	2.520174e+02	5.849251e+02	2.418523e+01
4.464000e+03	2.441587e+02	5.666417e+02	2.380424e+01
4.465000e+03	2.507415e+02	5.695852e+02	2.386598e+01
4.466000e+03	2.452516e+02	6.110052e+02	2.471852e+01
4.467000e+03	2.621550e+02	6.491772e+02	2.547896e+01
4.468000e+03	2.647796e+02	6.503362e+02	2.550169e+01
4.469000e+03	2.684964e+02	6.534181e+02	2.556204e+01
4.470000e+03	3.028797e+02	6.404575e+02	2.530726e+01
4.471000e+03	3.101547e+02	5.916158e+02	2.432315e+01
4.472000e+03	2.841356e+02	5.850320e+02	2.418743e+01
4.473000e+03	2.247504e+02	5.858370e+02	2.420407e+01
4.474000e+03	2.713622e+02	6.132951e+02	2.476480e+01
4.475000e+03	2.600677e+02	6.086427e+02	2.467069e+01
4.476000e+03	1.885285e+02	5.893821e+02	2.427719e+01
4.477000e+03	2.406730e+02	5.920449e+02	2.433197e+01
4.478000e+03	2.316668e+02	5.712605e+02	2.390106e+01
4.479000e+03	2.663635e+02	6.231518e+02	2.496301e+01
4.480000e+03	2.337257e+02	6.600869e+02	2.569216e+01
4.481000e+03	2.495388e+02	6.689225e+02	2.586354e+01
4.482000e+03	2.680977e+02	6.752842e+02	2.598623e+01
4.483000e+03	2.728201e+02	6.899783e+02	2.626744e+01
4.484000e+03	2.642282e+02	6.507140e+02	2.550910e+01
4.485000e+03	2.949535e+02	6.932421e+02	2.632949e+01
4.486000e+03	2.287033e+02	7.256995e+02	2.693881e+01
4.487000e+03	2.517860e+02	7.386541e+02	2.717819e+01
4.488000e+03	2.438888e+02	7.186860e+02	2.680832e+01
4.489000e+03	2.595470e+02	7.294073e+02	2.700754e+01
4.490000e+03	2.425272e+02	7.509287e+02	2.740308e+01
4.491000e+03	2.759969e+02	8.006204e+02	2.829524e+01
4.492000e+03	2.715988e+02	7.960824e+02	2.821493e+01
4.493000e+03	2.636684e+02	7.494225e+02	2.737558e+01
4.494000e+03	2.382554e+02	6.886691e+02	2.624250e+01
4.495000e+03	2.340522e+02	6.949955e+02	2.636277e+01
4.496000e+03	2.135021e+02	6.717596e+02	2.591833e+01
4.497000e+03	2.493532e+02	6.522863e+02	2.553990e+01
4.498000e+03	2.700810e+02	6.558115e+02	2.560882e+01
4.499000e+03	2.856205e+02	6.608562e+02	2.570712e+01
4.500000e+03	2.583244e+02	6.597780e+02	2.568614e+01
4.501000e+03	2.714665e+02	6.999366e+02	2.645631e+01
4.502000e+03	2.319605e+02	7.464932e+02	2.732203e+01
4.503000e+03	2.477470e+02	7.452244e+02	2.729880e+01
4.504000e+03	2.464290e+02	7.336599e+02	2.708616e+01
4.505000e+03	2.637996e+02	7.112155e+02	2.666862e+01
4.506000e+03	2.447298e+02	6.457924e+02	2.541245e+01
4.507000e+03	2.620326e+02	6.052968e+02	2.460278e+01
4.508000e+03	2.397056e+02	5.928150e+02	2.434779e+01
4.509000e+03	2.133454e+02	5.855709e+02	2.419857e+01
4.510000e+03	2.366906e+02	5.925730e+02	2.434282e+01
4.511000e+03	2.465512e+02	5.917930e+02	2.432680e+01
4.512000e+03	2.515691e+02	5.820499e+02	2.412571e+01
4.513000e+03	2.389919e+02	6.060152e+02	2.461738e+01
4.514000e+03	2.323165e+02	6.159595e+02	2.481853e+01
4.515000e+03	2.387636e+02	6.565994e+02	2.562420e+01
4.516000e+03	2.569497e+02	7.235087e+02	2.689812e+01
4.517000e+03	2.551271e+02	7.254924e+02	2.693497e+01
4.518000e+03	2.588708e+02	7.044206e+02	2.654092e+01
4.519000e+03	2.530089e+02	6.764272e+02	2.600821e+01
4.520000e+03	2.403035e+02	6.534921e+02	2.556349e+01
4.521000e+03	2.459237e+02	6.222640e+02	2.494522e+01
4.522000e+03	2.346897e+02	5.752013e+02	2.398335e+01
4.523000e+03	2.403155e+02	5.662392e+02	2.379578e+01
4.524000e+03	2.571576e+02	5.721617e+02	2.391990e+01
4.525000e+03	2.587095e+02	5.688968e+02	2.385156e+01
4.526000e+03	2.595410e+02	5.751843e+02	2.398300e+01
4.527000e+03	2.269659e+02	5.647252e+02	2.376395e+01
4.528000e+03	2.389887e+02	6.305378e+02	2.511051e+01
4.529000e+03	2.381019e+02	8.081348e+02	2.842771e+01
4.530000e+03	2.489508e+02	8.406755e+02	2.899440e+01
4.531000e+03	1.923396e+02	8.163756e+02	2.857229e+01
4.532000e+03	2.296850e+02	8.205518e+02	2.864528e+01
4.533000e+03	2.747640e+02	8.709690e+02	2.951218e+01
4.534000e+03	2.348800e+02	8.812305e+02	2.968553e+01
4.535000e+03	1.845437e+02	8.536083e+02	2.921658e+01
4.536000e+03	2.190963e+02	8.904802e+02	2.984092e+01
4.537000e+03	2.577646e+02	9.109798e+02	3.018244e+01
4.538000e+03	2.770834e+02	9.096979e+02	3.016120e+01
4.539000e+03	2.663144e+02	8.915630e+02	2.985905e+01
4.540000e+03	2.325260e+02	8.499406e+02	2.915374e+01
4.541000e+03	2.302887e+02	8.661419e+02	2.943029e+01
4.542000e+03	2.404548e+02	8.416921e+02	2.901193e+01
4.543000e+03	2.879326e+02	8.330034e+02	2.886180e+01
4.544000e+03	2.117276e+02	7.996025e+02	2.827724e+01
4.545000e+03	2.144730e+02	7.941217e+02	2.818016e+01
4.546000e+03	2.482588e+02	8.109095e+02	2.847647e+01
4.547000e+03	2.939362e+02	8.916962e+02	2.986128e+01
4.548000e+03	2.367954e+02	9.348510e+02	3.057533e+01
4.549000e+03	2.321570e+02	1.100760e+03	3.317770e+01
4.550000e+03	2.233725e+02	1.335197e+03	3.654035e+01
4.551000e+03	2.046048e+02	1.620637e+03	4.025714e+01
4.552000e+03	2.111374e+02	4.088451e+03	6.394100e+01
4.553000e+03	2.176698e+02	5.657748e+03	7.521800e+01
4.554000e+03	2.242013e+02	5.656563e+03	7.521012e+01
4.555000e+03	2.307348e+02	2.934867e+03	5.417441e+01
4.556000e+03	2.372657e+02	1.068574e+03	3.268905e+01
4.557000e+03	2.566370e+02	9.466779e+02	3.076813e+01
4.558000e+03	2.624262e+02	8.687615e+02	2.947476e+01
4.559000e+03	2.622910e+02	8.366010e+02	2.892406e+01
4.560000e+03	2.739846e+02	8.288521e+02	2.878979e+01
4.561000e+03	2.754078e+02	8.288003e+02	2.878889e+01
4.562000e+03	2.983657e+02	8.388866e+02	2.896354e+01
4.563000e+03	2.655284e+02	8.200795e+02	2.863703e+01
4.564000e+03	2.251151e+02	5.235452e+02	2.288111e+01
4.565000e+03	2.540461e+02	5.371556e+02	2.317662e+01
4.566000e+03	2.398066e+02	5.336281e+02	2.310039e+01
4.567000e+03	2.473617e+02	5.355862e+02	2.314274e+01
4.568000e+03	2.848159e+02	5.481786e+02	2.341321e+01
4.569000e+03	2.747382e+02	5.422198e+02	2.328561e+01
4.570000e+03	2.421878e+02	5.316171e+02	2.305682e+01
4.571000e+03	2.221344e+02	5.311886e+02	2.304753e+01
4.572000e+03	2.513782e+02	5.326771e+02	2.307980e+01
4.573000e+03	2.428718e+02	5.305195e+02	2.303301e+01
4.574000e+03	2.600419e+02	5.336073e+02	2.309994e+01
4.575000e+03	2.567745e+02	5.324879e+02	2.307570e+01
4.576000e+03	2.298973e+02	5.258407e+02	2.293122e+01
4.577000e+03	2.434318e+02	5.316911e+02	2.305843e+01
4.578000e+03	2.422590e+02	5.338045e+02	2.310421e+01
4.579000e+03	2.228794e+02	5.248331e+02	2.290924e+01
4.580000e+03	2.209073e+02	5.344206e+02	2.311754e+01
4.581000e+03	2.452953e+02	5.435801e+02	2.331480e+01
4.582000e+03	2.640521e+02	5.507501e+02	2.346807e+01
4.583000e+03	2.628826e+02	5.398288e+02	2.323422e+01
4.584000e+03	2.571346e+02	5.412701e+02	2.326521e+01
4.585000e+03	2.589822e+02	5.389585e+02	2.321548e+01
4.586000e+03	2.300572e+02	5.264574e+02	2.294466e+01
4.587000e+03	2.548483e+02	5.320059e+02	2.306525e+01
4.588000e+03	2.585138e+02	5.361847e+02	2.315566e+01
4.589000e+03	2.495581e+02	5.329283e+02	2.308524e+01
4.590000e+03	2.481726e+02	5.316864e+02	2.305833e+01
4.591000e+03	2.659512e+02	5.346293e+02	2.312205e+01
4.592000e+03	2.826393e+02	5.386967e+02	2.320984e+01
4.593000e+03	2.847639e+02	5.402872e+02	2.324408e+01
4.594000e+03	2.590636e+02	5.337259e+02	2.310251e+01
4.595000e+03	2.305708e+02	6.126714e+02	2.475220e+01
4.596000e+03	2.375676e+02	7.693983e+02	2.773803e+01
4.597000e+03	2.560761e+02	7.823281e+02	2.797013e+01
4.598000e+03	2.606961e+02	7.801632e+02	2.793140e+01
4.599000e+03	2.526215e+02	7.736870e+02	2.781523e+01
4.600000e+03	2.592573e+02	7.087943e+02	2.662319e+01
4.601000e+03	2.534083e+02	5.535816e+02	2.352831e+01
4.602000e+03	2.353973e+02	5.266240e+02	2.294829e+01
4.603000e+03	2.634332e+02	5.366261e+02	2.316519e+01
4.604000e+03	2.335905e+02	5.278323e+02	2.297460e+01
4.605000e+03	2.400564e+02	5.308784e+02	2.304080e+01
4.606000e+03	2.438845e+02	5.329029e+02	2.308469e+01
4.607000e+03	2.424911e+02	5.390028e+02	2.321643e+01
4.608000e+03	2.597329e+02	5.456873e+02	2.335995e+01
4.609000e+03	2.261881e+02	5.523252e+02	2.350160e+01
4.610000e+03	2.614118e+02	5.670409e+02	2.381262e+01
4.611000e+03	2.370393e+02	5.437784e+02	2.331906e+01
4.612000e+03	2.484286e+02	5.579103e+02	2.362013e+01
4.613000e+03	2.494428e+02	5.587887e+02	2.363871e+01
4.614000e+03	2.768807e+02	5.676804e+02	2.382605e+01
4.615000e+03	2.816433e+02	5.702005e+02	2.387887e+01
4.616000e+03	2.437167e+02	5.518672e+02	2.349185e+01
4.617000e+03	2.434582e+02	5.461737e+02	2.337036e+01
4.618000e+03	2.710442e+02	5.550501e+02	2.355950e+01
4.619000e+03	2.264834e+02	5.421629e+02	2.328439e+01
4.620000e+03	2.420083e+02	5.447731e+02	2.334037e+01
4.621000e+03	2.866402e+02	5.566859e+02	2.359419e+01
4.622000e+03	2.633716e+02	5.540439e+02	2.353814e+01
4.623000e+03	2.786228e+02	5.751704e+02	2.398271e+01
4.624000e+03	2.640025e+02	5.863232e+02	2.421411e+01
4.625000e+03	2.280637e+02	5.918539e+02	2.432805e+01
4.626000e+03	2.258007e+02	5.990411e+02	2.447532e+01
4.627000e+03	2.329137e+02	5.935895e+02	2.436369e+01
4.628000e+03	2.351898e+02	5.818037e+02	2.412061e+01
4.629000e+03	2.229797e+02	5.612392e+02	2.369049e+01
4.630000e+03	2.323711e+02	5.729292e+02	2.393594e+01
4.631000e+03	2.303281e+02	6.041497e+02	2.457946e+01
4.632000e+03	2.500559e+02	6.480248e+02	2.545633e+01
4.633000e+03	2.470650e+02	6.876307e+02	2.622271e+01
4.634000e+03	2.798109e+02	7.080856e+02	2.660988e+01
4.635000e+03	2.721861e+02	6.922186e+02	2.631005e+01
4.636000e+03	2.526167e+02	7.054095e+02	2.655955e+01
4.637000e+03	2.471520e+02	7.074284e+02	2.659753e+01
4.638000e+03	2.355032e+02	7.065077e+02	2.658021e+01
4.639000e+03	2.645837e+02	7.873623e+02	2.805998e+01
4.640000e+03	2.990273e+02	8.304967e+02	2.881834e+01
4.641000e+03	2.783384e+02	1.859220e+03	4.311868e+01
4.642000e+03	2.490724e+02	1.826512e+03	4.273771e+01
4.643000e+03	2.543780e+02	1.637174e+03	4.046200e+01
4.644000e+03	2.465418e+02	1.513136e+03	3.889905e+01
4.645000e+03	2.544674e+02	1.421317e+03	3.770035e+01
4.646000e+03	2.269676e+02	1.227662e+03	3.503801e+01
4.647000e+03	2.581539e+02	1.095535e+03	3.309886e+01
4.648000e+03	3.016252e+02	1.017067e+03	3.189148e+01
4.649000e+03	2.549968e+02	1.040154e+03	3.225142e+01
4.650000e+03	2.247414e+02	1.149534e+03	3.390478e+01
4.651000e+03	2.335240e+02	7.540994e+02	2.746087e+01
4.652000e+03	2.461433e+02	7.239956e+02	2.690717e+01
4.653000e+03	2.757947e+02	6.546245e+02	2.558563e+01
4.654000e+03	2.576008e+02	5.696780e+02	2.386793e+01
4.655000e+03	2.543829e+02	5.487486e+02	2.342538e+01
4.656000e+03	2.676379e+02	5.513823e+02	2.348153e+01
4.657000e+03	2.974715e+02	5.611709e+02	2.368905e+01
4.658000e+03	2.393155e+02	5.460332e+02	2.336735e+01
4.659000e+03	2.436818e+02	5.743043e+02	2.396465e+01
4.660000e+03	2.652117e+02	6.105358e+02	2.470902e+01
4.661000e+03	2.506776e+02	6.921919e+02	2.630954e+01
4.662000e+03	2.515362e+02	7.312362e+02	2.704138e+01
4.663000e+03	2.606854e+02	7.422944e+02	2.724508e+01
4.664000e+03	2.867536e+02	7.649496e+02	2.765772e+01
4.665000e+03	2.562718e+02	7.432506e+02	2.726262e+01
4.666000e+03	2.414054e+02	7.284523e+02	2.698985e+01
4.667000e+03	2.480632e+02	7.022720e+02	2.650041e+01
4.668000e+03	2.331723e+02	6.698635e+02	2.588172e+01
4.669000e+03	2.526594e+02	6.594463e+02	2.567969e+01
4.670000e+03	2.960999e+02	6.304854e+02	2.510947e+01
4.671000e+03	2.731029e+02	5.696160e+02	2.386663e+01
4.672000e+03	2.489713e+02	5.520072e+02	2.349483e+01
4.673000e+03	2.172711e+02	5.493046e+02	2.343725e+01
4.674000e+03	2.745087e+02	5.545537e+02	2.354896e+01
4.675000e+03	2.526750e+02	5.704168e+02	2.388340e+01
4.676000e+03	2.567392e+02	6.121491e+02	2.474165e+01
4.677000e+03	2.576966e+02	6.464763e+02	2.542590e+01
4.678000e+03	2.549085e+02	6.685141e+02	2.585564e+01
4.679000e+03	2.644705e+02	7.063680e+02	2.657759e+01
4.680000e+03	2.576579e+02	8.104982e+02	2.846925e+01
4.681000e+03	2.244609e+02	8.795142e+02	2.965660e+01
4.682000e+03	2.731808e+02	9.644377e+02	3.105540e+01
4.683000e+03	2.682894e+02	8.873736e+02	2.978882e+01
4.684000e+03	2.822200e+02	8.116093e+02	2.848876e+01
4.685000e+03	3.074657e+02	8.225768e+02	2.868060e+01
4.686000e+03	2.269717e+02	8.207927e+02	2.864948e+01
4.687000e+03	2.374261e+02	8.190454e+02	2.861897e+01
4.688000e+03	2.697279e+02	8.056960e+02	2.838478e+01
4.689000e+03	2.779433e+02	7.286744e+02	2.699397e+01
4.690000e+03	2.640446e+02	6.842679e+02	2.615852e+01
4.691000e+03	2.553552e+02	6.282291e+02	2.506450e+01
4.692000e+03	2.727723e+02	6.397304e+02	2.529289e+01
4.693000e+03	2.744374e+02	6.308141e+02	2.511601e+01
4.694000e+03	2.568097e+02	6.135495e+02	2.476993e+01
4.695000e+03	2.512670e+02	6.011637e+02	2.451864e+01
4.696000e+03	2.367767e+02	5.922502e+02	2.433619e+01
4.697000e+03	2.374519e+02	6.341003e+02	2.518135e+01
4.698000e+03	2.523723e+02	7.177080e+02	2.679007e+01
4.699000e+03	2.515400e+02	7.462135e+02	2.731691e+01
4.700000e+03	2.327396e+02	7.478635e+02	2.734709e+01
4.701000e+03	2.476295e+02	7.589086e+02	2.754830e+01
4.702000e+03	2.536354e+02	7.677910e+02	2.770904e+01
4.703000e+03	2.610202e+02	7.677231e+02	2.770782e+01
4.704000e+03	2.738264e+02	7.670989e+02	2.769655e+01
4.705000e+03	2.661603e+02	7.609906e+02	2.758606e+01
4.706000e+03	2.587951e+02	7.197674e+02	2.682848e+01
4.707000e+03	2.586736e+02	6.828333e+02	2.613108e+01
4.708000e+03	2.416119e+02	6.859484e+02	2.619062e+01
4.709000e+03	2.333073e+02	7.548230e+02	2.747404e+01
4.710000e+03	2.341279e+02	8.127967e+02	2.850959e+01
4.711000e+03	2.580403e+02	8.490404e+02	2.913830e+01
4.712000e+03	2.800359e+02	9.866755e+02	3.141139e+01
4.713000e+03	2.349564e+02	1.347411e+03	3.670710e+01
4.714000e+03	2.292086e+02	1.325243e+03	3.640389e+01
4.715000e+03	2.673496e+02	1.381511e+03	3.716868e+01
4.716000e+03	2.947642e+02	1.454738e+03	3.814103e+01
4.717000e+03	2.763811e+02	1.442984e+03	3.798663e+01
4.718000e+03	2.279491e+02	1.370139e+03	3.701539e+01
4.719000e+03	2.296605e+02	1.268653e+03	3.561816e+01
4.720000e+03	2.459281e+02	1.219243e+03	3.491766e+01
4.721000e+03	2.649291e+02	1.176388e+03	3.429852e+01
4.722000e+03	2.929655e+02	8.503153e+02	2.916017e+01
4.723000e+03	2.470058e+02	5.408537e+02	2.325626e+01
4.724000e+03	2.124602e+02	5.447547e+02	2.333998e+01
4.725000e+03	2.530682e+02	6.665221e+02	2.581709e+01
4.726000e+03	2.620157e+02	7.954145e+02	2.820309e+01
4.727000e+03	2.727578e+02	8.278549e+02	2.877247e+01
4.728000e+03	2.607158e+02	8.302339e+02	2.881378e+01
4.729000e+03	2.629767e+02	7.448633e+02	2.729218e+01
4.730000e+03	2.596285e+02	6.540035e+02	2.557349e+01
4.731000e+03	2.774899e+02	6.957836e+02	2.637771e+01
4.732000e+03	2.311852e+02	6.601413e+02	2.569322e+01
4.733000e+03	2.694467e+02	6.717305e+02	2.591776e+01
4.734000e+03	3.044585e+02	6.306557e+02	2.511286e+01
4.735000e+03	2.592538e+02	5.798532e+02	2.408014e+01
4.736000e+03	2.844173e+02	5.757772e+02	2.399536e+01
4.737000e+03	2.458384e+02	5.671287e+02	2.381446e+01
4.738000e+03	2.785521e+02	5.676979e+02	2.382641e+01
4.739000e+03	2.796201e+02	5.875645e+02	2.423973e+01
4.740000e+03	2.627147e+02	5.915873e+02	2.432257e+01
4.741000e+03	2.545891e+02	6.167198e+02	2.483384e+01
4.742000e+03	2.347105e+02	6.440648e+02	2.537843e+01
4.743000e+03	2.830906e+02	6.823404e+02	2.612165e+01
4.744000e+03	2.799010e+02	6.953305e+02	2.636912e+01
4.745000e+03	2.784195e+02	7.133209e+02	2.670807e+01
4.746000e+03	2.539670e+02	7.125540e+02	2.669371e+01
4.747000e+03	3.012821e+02	7.775896e+02	2.788529e+01
4.748000e+03	2.454014e+02	8.302562e+02	2.881417e+01
4.749000e+03	2.417478e+02	7.961424e+02	2.821600e+01
4.750000e+03	2.761318e+02	7.815988e+02	2.795709e+01
4.751000e+03	2.929844e+02	6.765608e+02	2.601078e+01
4.752000e+03	2.895118e+02	6.101439e+02	2.470109e+01
4.753000e+03	2.686849e+02	6.064390e+02	2.462598e+01
4.754000e+03	2.648287e+02	6.243100e+02	2.498620e+01
4.755000e+03	2.656503e+02	6.726053e+02	2.593464e+01
4.756000e+03	2.327091e+02	6.851324e+02	2.617503e+01
4.757000e+03	3.373136e+02	2.103960e+03	4.586894e+01
4.758000e+03	1.776602e+02	2.980926e+03	5.459786e+01
4.759000e+03	2.038962e+02	3.109709e+03	5.576476e+01
4.760000e+03	1.784969e+02	3.065727e+03	5.536900e+01
4.761000e+03	2.811155e+02	1.841611e+03	4.291399e+01
4.762000e+03	2.700091e+02	9.810382e+02	3.132153e+01
4.763000e+03	2.253545e+02	9.491236e+02	3.080785e+01
4.764000e+03	2.637462e+02	9.372204e+02	3.061406e+01
4.765000e+03	2.658889e+02	9.161330e+02	3.026769e+01
4.766000e+03	2.547702e+02	7.885442e+02	2.808103e+01
4.767000e+03	2.532182e+02	7.206861e+02	2.684560e+01
4.768000e+03	2.574381e+02	7.261041e+02	2.694632e+01
4.769000e+03	2.862985e+02	7.415339e+02	2.723112e+01
4.770000e+03	2.825557e+02	7.263275e+02	2.695046e+01
4.771000e+03	2.612102e+02	8.264724e+02	2.874843e+01
4.772000e+03	2.684493e+02	8.470167e+02	2.910355e+01
4.773000e+03	2.752490e+02	9.007540e+02	3.001256e+01
4.774000e+03	2.272088e+02	9.121197e+02	3.020132e+01
4.775000e+03	2.056277e+02	9.087202e+02	3.014499e+01
4.776000e+03	2.468293e+02	9.244915e+02	3.040545e+01
4.777000e+03	2.550970e+02	8.862051e+02	2.976920e+01
4.778000e+03	2.293249e+02	8.364956e+02	2.892223e+01
4.779000e+03	2.356564e+02	9.198095e+02	3.032836e+01
4.780000e+03	2.260139e+02	8.511814e+02	2.917501e+01
4.781000e+03	2.962240e+02	7.348107e+02	2.710739e+01
4.782000e+03	2.425147e+02	6.848666e+02	2.616996e+01
4.783000e+03	2.623763e+02	6.512945e+02	2.552047e+01
4.784000e+03	2.609651e+02	5.695529e+02	2.386531e+01
4.785000e+03	2.430595e+02	5.469954e+02	2.338793e+01
4.786000e+03	2.463567e+02	5.493226e+02	2.343763e+01
4.787000e+03	2.600276e+02	5.495690e+02	2.344289e+01
4.788000e+03	2.780573e+02	5.562223e+02	2.358436e+01
4.789000e+03	2.916691e+02	5.641968e+02	2.375283e+01
4.790000e+03	2.581432e+02	5.542093e+02	2.354165e+01
4.791000e+03	2.606546e+02	5.560516e+02	2.358075e+01
4.792000e+03	2.667234e+02	5.594287e+02	2.365225e+01
4.793000e+03	2.739604e+02	5.734239e+02	2.394627e+01
4.794000e+03	2.745476e+02	5.920245e+02	2.433155e+01
4.795000e+03	2.262064e+02	5.807349e+02	2.409844e+01
4.796000e+03	2.210105e+02	5.910887e+02	2.431232e+01
4.797000e+03	2.435214e+02	5.942908e+02	2.437808e+01
4.798000e+03	2.328465e+02	5.824602e+02	2.413421e+01
4.799000e+03	2.549292e+02	7.948508e+02	2.819310e+01
4.800000e+03	2.836528e+02	9.477100e+02	3.078490e+01
4.801000e+03	2.616629e+02	1.049116e+03	3.239006e+01
4.802000e+03	2.710969e+02	1.120696e+03	3.347680e+01
4.803000e+03	2.640928e+02	1.172492e+03	3.424167e+01
4.804000e+03	2.303622e+02	1.203035e+03	3.468479e+01
4.805000e+03	3.886790e+02	2.178721e+03	4.667677e+01
4.806000e+03	2.360634e+02	2.418664e+03	4.917991e+01
4.807000e+03	2.648275e+02	2.240025e+03	4.732890e+01
4.808000e+03	2.950629e+02	2.282414e+03	4.777461e+01
4.809000e+03	2.464477e+02	1.545250e+03	3.930967e+01
4.810000e+03	2.436821e+02	1.050187e+03	3.240659e+01
4.811000e+03	2.763782e+02	1.136152e+03	3.370686e+01
4.812000e+03	2.634715e+02	1.176246e+03	3.429644e+01
4.813000e+03	2.629312e+02	1.127480e+03	3.357797e+01
4.814000e+03	2.403260e+02	1.051692e+03	3.242980e+01
4.815000e+03	2.738768e+02	9.578833e+02	3.094969e+01
4.816000e+03	2.851798e+02	8.483053e+02	2.912568e+01
4.817000e+03	2.754789e+02	8.373965e+02	2.893780e+01
4.818000e+03	2.913369e+02	8.544190e+02	2.923045e+01
4.819000e+03	2.579673e+02	8.415727e+02	2.900987e+01
4.820000e+03	2.628192e+02	8.398699e+02	2.898051e+01
4.821000e+03	2.289568e+02	8.223660e+02	2.867692e+01
4.822000e+03	2.431849e+02	9.632604e+02	3.103644e+01
4.823000e+03	2.607659e+02	1.091193e+03	3.303321e+01
4.824000e+03	2.528045e+02	1.190827e+03	3.450836e+01
4.825000e+03	2.473989e+02	1.290943e+03	3.592969e+01
4.826000e+03	2.697189e+02	1.184817e+03	3.442117e+01
4.827000e+03	2.448650e+02	1.027107e+03	3.204851e+01
4.828000e+03	2.821022e+02	9.590006e+02	3.096774e+01
4.829000e+03	2.620089e+02	8.356188e+02	2.890707e+01
4.830000e+03	2.438143e+02	7.960645e+02	2.821462e+01
4.831000e+03	2.516820e+02	7.998682e+02	2.828194e+01
4.832000e+03	2.606993e+02	8.005621e+02	2.829421e+01
4.833000e+03	2.653038e+02	7.968535e+02	2.822859e+01
4.834000e+03	2.525545e+02	7.877387e+02	2.806668e+01
4.835000e+03	2.629458e+02	6.505197e+02	2.550529e+01
4.836000e+03	2.383020e+02	5.365907e+02	2.316443e+01
4.837000e+03	2.324387e+02	5.469751e+02	2.338750e+01
4.838000e+03	2.234365e+02	5.614341e+02	2.369460e+01
4.839000e+03	2.164769e+02	5.719860e+02	2.391623e+01
4.840000e+03	2.308622e+02	5.762405e+02	2.400501e+01
4.841000e+03	2.522207e+02	5.669959e+02	2.381168e+01
4.842000e+03	2.278919e+02	5.456322e+02	2.335877e+01
4.843000e+03	2.711366e+02	5.569300e+02	2.359936e+01
4.844000e+03	2.694918e+02	5.436139e+02	2.331553e+01
4.845000e+03	2.390496e+02	5.352636e+02	2.313576e+01
4.846000e+03	2.303233e+02	5.343989e+02	2.311707e+01
4.847000e+03	2.511756e+02	5.495312e+02	2.344208e+01
4.848000e+03	2.467916e+02	5.711136e+02	2.389798e+01
4.849000e+03	2.411118e+02	5.898914e+02	2.428768e+01
4.850000e+03	2.400822e+02	5.878726e+02	2.424608e+01
4.851000e+03	2.337187e+02	5.731496e+02	2.394054e+01
4.852000e+03	2.251382e+02	5.514209e+02	2.348235e+01
4.853000e+03	2.279049e+02	5.364785e+02	2.316200e+01
4.854000e+03	2.320678e+02	5.272772e+02	2.296252e+01
4.855000e+03	2.090807e+02	5.150926e+02	2.269565e+01
4.856000e+03	2.265227e+02	5.189093e+02	2.277958e+01
4.857000e+03	3.450672e+02	5.574019e+02	2.360936e+01
4.858000e+03	6.351663e+02	6.466283e+02	2.542889e+01
4.859000e+03	1.281436e+03	8.482871e+02	2.912537e+01
4.860000e+03	2.020452e+03	1.086525e+03	3.296249e+01
4.861000e+03	2.159559e+03	1.134282e+03	3.367910e+01
4.862000e+03	1.547259e+03	9.391988e+02	3.064635e+01
4.863000e+03	7.870939e+02	6.939693e+02	2.634330e+01
4.864000e+03	3.789598e+02	5.651977e+02	2.377389e+01
4.865000e+03	2.381965e+02	5.201863e+02	2.280759e+01
4.866000e+03	2.332956e+02	5.163162e+02	2.272259e+01
4.867000e+03	2.307437e+02	5.173073e+02	2.274439e+01
4.868000e+03	2.123714e+02	5.204998e+02	2.281446e+01
4.869000e+03	1.976372e+02	5.424060e+02	2.328961e+01
4.870000e+03	2.267273e+02	5.695171e+02	2.386456e+01
4.871000e+03	2.300002e+02	6.092054e+02	2.468209e+01
4.872000e+03	2.150769e+02	6.277293e+02	2.505453e+01
4.873000e+03	2.369640e+02	6.945716e+02	2.635473e+01
4.874000e+03	2.504255e+02	7.518684e+02	2.742022e+01
4.875000e+03	2.403795e+02	7.681987e+02	2.771640e+01
4.876000e+03	2.021819e+02	7.509678e+02	2.740379e+01
4.877000e+03	2.167182e+02	7.954993e+02	2.820460e+01
4.878000e+03	2.731218e+02	8.241989e+02	2.870886e+01
4.879000e+03	2.677800e+02	8.470460e+02	2.910405e+01
4.880000e+03	2.389944e+02	8.630133e+02	2.937709e+01
4.881000e+03	2.655812e+02	8.525273e+02	2.919807e+01
4.882000e+03	2.543152e+02	8.718790e+02	2.952760e+01
4.883000e+03	2.382948e+02	8.596834e+02	2.932036e+01
4.884000e+03	2.285525e+02	7.927880e+02	2.815649e+01
4.885000e+03	2.271834e+02	6.997052e+02	2.645194e+01
4.886000e+03	2.415907e+02	7.162673e+02	2.676317e+01
4.887000e+03	2.761966e+02	6.949604e+02	2.636210e+01
4.888000e+03	2.586371e+02	6.710585e+02	2.590480e+01
4.889000e+03	2.787500e+02	6.432054e+02	2.536149e+01
4.890000e+03	2.353755e+02	5.627488e+02	2.372233e+01
4.891000e+03	2.296266e+02	5.375966e+02	2.318613e+01
4.892000e+03	2.333611e+02	5.464237e+02	2.337571e+01
4.893000e+03	2.513995e+02	5.528419e+02	2.351259e+01
