wavelength	flux	var	error
4.245000e+03	9.283085e+02	8.655040e+02	2.941945e+01
4.246000e+03	9.236783e+02	8.771963e+02	2.961750e+01
4.247000e+03	8.926599e+02	8.550141e+02	2.924062e+01
4.248000e+03	8.977668e+02	8.528605e+02	2.920378e+01
4.249000e+03	9.096459e+02	8.789277e+02	2.964672e+01
4.250000e+03	9.154533e+02	8.586363e+02	2.930250e+01
4.251000e+03	9.144858e+02	9.488699e+02	3.080373e+01
4.252000e+03	9.241852e+02	1.241645e+03	3.523698e+01
4.253000e+03	8.680454e+02	1.291032e+03	3.593093e+01
4.254000e+03	9.023748e+02	1.316901e+03	3.628913e+01
4.255000e+03	9.396294e+02	1.327531e+03	3.643530e+01
4.256000e+03	9.732416e+02	1.340895e+03	3.661823e+01
4.257000e+03	9.596425e+02	1.047331e+03	3.236250e+01
4.258000e+03	9.164336e+02	8.578577e+02	2.928921e+01
4.259000e+03	8.805889e+02	8.462966e+02	2.909118e+01
4.260000e+03	8.970796e+02	8.449908e+02	2.906873e+01
4.261000e+03	8.803516e+02	8.411939e+02	2.900334e+01
4.262000e+03	9.335552e+02	8.687586e+02	2.947471e+01
4.263000e+03	9.349445e+02	8.831372e+02	2.971763e+01
4.264000e+03	9.317896e+02	8.763567e+02	2.960332e+01
4.265000e+03	9.379821e+02	8.746069e+02	2.957375e+01
4.266000e+03	9.223219e+02	8.650042e+02	2.941095e+01
4.267000e+03	9.092270e+02	8.579007e+02	2.928994e+01
4.268000e+03	8.670254e+02	8.604811e+02	2.933396e+01
4.269000e+03	9.163688e+02	8.834588e+02	2.972304e+01
4.270000e+03	9.010952e+02	8.807608e+02	2.967761e+01
4.271000e+03	8.921635e+02	8.837898e+02	2.972860e+01
4.272000e+03	9.109374e+02	8.941877e+02	2.990297e+01
4.273000e+03	9.206171e+02	8.981851e+02	2.996974e+01
4.274000e+03	9.069396e+02	8.841820e+02	2.973520e+01
4.275000e+03	9.102086e+02	8.676733e+02	2.945629e+01
4.276000e+03	9.059510e+02	8.669485e+02	2.944399e+01
4.277000e+03	9.117789e+02	8.685705e+02	2.947152e+01
4.278000e+03	9.102742e+02	8.706226e+02	2.950632e+01
4.279000e+03	9.065170e+02	8.696050e+02	2.948907e+01
4.280000e+03	8.782420e+02	8.770399e+02	2.961486e+01
4.281000e+03	8.511537e+02	8.784614e+02	2.963885e+01
4.282000e+03	8.945358e+02	8.974779e+02	2.995794e+01
4.283000e+03	9.269699e+02	9.152234e+02	3.025266e+01
4.284000e+03	9.462288e+02	9.213329e+02	3.035347e+01
4.285000e+03	9.044439e+02	9.051974e+02	3.008650e+01
4.286000e+03	9.690128e+02	9.347706e+02	3.057402e+01
4.287000e+03	9.287093e+02	8.815217e+02	2.969043e+01
4.288000e+03	8.977818e+02	8.563678e+02	2.926376e+01
4.289000e+03	9.093532e+02	8.608588e+02	2.934039e+01
4.290000e+03	8.991515e+02	8.837736e+02	2.972833e+01
4.291000e+03	8.817770e+02	8.995062e+02	2.999177e+01
4.292000e+03	9.373907e+02	9.570590e+02	3.093637e+01
4.293000e+03	9.073702e+02	9.491624e+02	3.080848e+01
4.294000e+03	8.969047e+02	9.438859e+02	3.072273e+01
4.295000e+03	8.874333e+02	9.261129e+02	3.043210e+01
4.296000e+03	9.088825e+02	9.242424e+02	3.040135e+01
4.297000e+03	8.708047e+02	8.789590e+02	2.964724e+01
4.298000e+03	8.696880e+02	8.609726e+02	2.934233e+01
4.299000e+03	8.616341e+02	8.484486e+02	2.912814e+01
4.300000e+03	8.747813e+02	8.504397e+02	2.916230e+01
4.301000e+03	8.206399e+02	8.367468e+02	2.892658e+01
4.302000e+03	8.824850e+02	8.547266e+02	2.923571e+01
4.303000e+03	8.805252e+02	8.609332e+02	2.934166e+01
4.304000e+03	8.591903e+02	8.571033e+02	2.927633e+01
4.305000e+03	8.700270e+02	8.611597e+02	2.934552e+01
4.306000e+03	8.438061e+02	8.463971e+02	2.909290e+01
4.307000e+03	8.614015e+02	8.486303e+02	2.913126e+01
4.308000e+03	8.810614e+02	8.566134e+02	2.926796e+01
4.309000e+03	9.281319e+02	8.823755e+02	2.970481e+01
4.310000e+03	9.113268e+02	9.098692e+02	3.016404e+01
4.311000e+03	8.864192e+02	9.089514e+02	3.014882e+01
4.312000e+03	8.512564e+02	8.876544e+02	2.979353e+01
4.313000e+03	8.900367e+02	8.943013e+02	2.990487e+01
4.314000e+03	8.697953e+02	8.759804e+02	2.959697e+01
4.315000e+03	8.994845e+02	8.864667e+02	2.977359e+01
4.316000e+03	8.929665e+02	8.663150e+02	2.943323e+01
4.317000e+03	8.804977e+02	8.648057e+02	2.940758e+01
4.318000e+03	9.231521e+02	8.786598e+02	2.964220e+01
4.319000e+03	8.904949e+02	8.635110e+02	2.938556e+01
4.320000e+03	8.829263e+02	8.594655e+02	2.931664e+01
4.321000e+03	8.676617e+02	8.527496e+02	2.920188e+01
4.322000e+03	8.604407e+02	8.499226e+02	2.915343e+01
4.323000e+03	8.567927e+02	8.638501e+02	2.939133e+01
4.324000e+03	8.228274e+02	8.340712e+02	2.888029e+01
4.325000e+03	8.551282e+02	8.536305e+02	2.921695e+01
4.326000e+03	8.633369e+02	8.465302e+02	2.909519e+01
4.327000e+03	8.263027e+02	8.374203e+02	2.893821e+01
4.328000e+03	8.626754e+02	8.541418e+02	2.922570e+01
4.329000e+03	8.494132e+02	8.522839e+02	2.919390e+01
4.330000e+03	8.362983e+02	8.485494e+02	2.912987e+01
4.331000e+03	8.269907e+02	8.436542e+02	2.904573e+01
4.332000e+03	8.454534e+02	8.482643e+02	2.912498e+01
4.333000e+03	7.815585e+02	8.263854e+02	2.874692e+01
4.334000e+03	7.551910e+02	8.184491e+02	2.860855e+01
4.335000e+03	7.766276e+02	8.242121e+02	2.870909e+01
4.336000e+03	8.370664e+02	8.475558e+02	2.911281e+01
4.337000e+03	1.016695e+03	9.057956e+02	3.009644e+01
4.338000e+03	1.321627e+03	1.017407e+03	3.189681e+01
4.339000e+03	1.599571e+03	1.098242e+03	3.313973e+01
4.340000e+03	1.664169e+03	1.114839e+03	3.338920e+01
4.341000e+03	1.343118e+03	1.013232e+03	3.183130e+01
4.342000e+03	9.566944e+02	8.862776e+02	2.977042e+01
4.343000e+03	7.894628e+02	8.292773e+02	2.879718e+01
4.344000e+03	7.040426e+02	8.115164e+02	2.848713e+01
4.345000e+03	7.495020e+02	9.136058e+02	3.022591e+01
4.346000e+03	7.861143e+02	9.254897e+02	3.042186e+01
4.347000e+03	7.886283e+02	9.249723e+02	3.041336e+01
4.348000e+03	8.010255e+02	9.331231e+02	3.054706e+01
4.349000e+03	8.236145e+02	9.272439e+02	3.045068e+01
4.350000e+03	8.439639e+02	8.731281e+02	2.954874e+01
4.351000e+03	8.526361e+02	8.578982e+02	2.928990e+01
4.352000e+03	8.558677e+02	8.617951e+02	2.935635e+01
4.353000e+03	8.254736e+02	8.504550e+02	2.916256e+01
4.354000e+03	8.589345e+02	8.629996e+02	2.937686e+01
4.355000e+03	9.106235e+02	8.814910e+02	2.968991e+01
4.356000e+03	9.151976e+02	8.936028e+02	2.989319e+01
4.357000e+03	9.042287e+02	8.888166e+02	2.981303e+01
4.358000e+03	9.200204e+02	8.928766e+02	2.988104e+01
4.359000e+03	9.129040e+02	8.926557e+02	2.987734e+01
4.360000e+03	9.361597e+02	8.969799e+02	2.994962e+01
4.361000e+03	9.372585e+02	8.932590e+02	2.988744e+01
4.362000e+03	9.566681e+02	8.971241e+02	2.995203e+01
4.363000e+03	9.286930e+02	8.779141e+02	2.962961e+01
4.364000e+03	8.923239e+02	8.581849e+02	2.929479e+01
4.365000e+03	9.374890e+02	8.815813e+02	2.969143e+01
4.366000e+03	9.773190e+02	8.919429e+02	2.986541e+01
4.367000e+03	9.672899e+02	8.849732e+02	2.974850e+01
4.368000e+03	9.333957e+02	8.785855e+02	2.964094e+01
4.369000e+03	9.273473e+02	8.755065e+02	2.958896e+01
4.370000e+03	9.270162e+02	8.759461e+02	2.959639e+01
4.371000e+03	9.624345e+02	8.940694e+02	2.990099e+01
4.372000e+03	9.292624e+02	8.820167e+02	2.969877e+01
4.373000e+03	8.767026e+02	8.635318e+02	2.938591e+01
4.374000e+03	8.950714e+02	8.760377e+02	2.959793e+01
4.375000e+03	8.954969e+02	8.790998e+02	2.964962e+01
4.376000e+03	8.993898e+02	8.881483e+02	2.980182e+01
4.377000e+03	9.011705e+02	8.980130e+02	2.996687e+01
4.378000e+03	9.152286e+02	8.972674e+02	2.995442e+01
4.379000e+03	9.380118e+02	8.991520e+02	2.998586e+01
4.380000e+03	9.433947e+02	8.977456e+02	2.996240e+01
4.381000e+03	8.899427e+02	8.766822e+02	2.960882e+01
4.382000e+03	8.485567e+02	8.618496e+02	2.935728e+01
4.383000e+03	8.446681e+02	8.641390e+02	2.939624e+01
4.384000e+03	8.705556e+02	8.657529e+02	2.942368e+01
4.385000e+03	8.499536e+02	8.536646e+02	2.921754e+01
4.386000e+03	8.604161e+02	8.606673e+02	2.933713e+01
4.387000e+03	8.847498e+02	8.686780e+02	2.947334e+01
4.388000e+03	8.809583e+02	8.691396e+02	2.948117e+01
4.389000e+03	8.566118e+02	8.622568e+02	2.936421e+01
4.390000e+03	8.648774e+02	8.770399e+02	2.961486e+01
4.391000e+03	8.978516e+02	8.843453e+02	2.973794e+01
4.392000e+03	8.847477e+02	8.925491e+02	2.987556e+01
4.393000e+03	8.755931e+02	8.928405e+02	2.988044e+01
4.394000e+03	8.760696e+02	8.934800e+02	2.989114e+01
4.395000e+03	9.084219e+02	9.009647e+02	3.001607e+01
4.396000e+03	9.202981e+02	8.934986e+02	2.989145e+01
4.397000e+03	9.224749e+02	8.940360e+02	2.990043e+01
4.398000e+03	9.205915e+02	9.114524e+02	3.019027e+01
4.399000e+03	9.037129e+02	9.171485e+02	3.028446e+01
4.400000e+03	9.079673e+02	8.887959e+02	2.981268e+01
4.401000e+03	9.708853e+02	1.270564e+03	3.564497e+01
4.402000e+03	1.066616e+03	3.448852e+03	5.872693e+01
4.403000e+03	9.224408e+02	4.738910e+03	6.883974e+01
4.404000e+03	9.225306e+02	4.760098e+03	6.899347e+01
4.405000e+03	1.000582e+03	4.655687e+03	6.823260e+01
4.406000e+03	9.222509e+02	2.737750e+03	5.232351e+01
4.407000e+03	1.018882e+03	1.052282e+03	3.243890e+01
4.408000e+03	9.304820e+02	9.023579e+02	3.003927e+01
4.409000e+03	8.958438e+02	8.846932e+02	2.974379e+01
4.410000e+03	9.361041e+02	9.135355e+02	3.022475e+01
4.411000e+03	9.061199e+02	8.828036e+02	2.971201e+01
4.412000e+03	9.395475e+02	9.132994e+02	3.022084e+01
4.413000e+03	9.302731e+02	8.930389e+02	2.988376e+01
4.414000e+03	8.881784e+02	8.845371e+02	2.974117e+01
4.415000e+03	9.046271e+02	8.829431e+02	2.971436e+01
4.416000e+03	9.057220e+02	8.776331e+02	2.962487e+01
4.417000e+03	9.175941e+02	8.702900e+02	2.950068e+01
4.418000e+03	9.276292e+02	8.796973e+02	2.965969e+01
4.419000e+03	9.725039e+02	8.941259e+02	2.990194e+01
4.420000e+03	9.533452e+02	8.909958e+02	2.984955e+01
4.421000e+03	9.176486e+02	8.789237e+02	2.964665e+01
4.422000e+03	8.974484e+02	8.644254e+02	2.940111e+01
4.423000e+03	9.498527e+02	8.833476e+02	2.972116e+01
4.424000e+03	9.373202e+02	9.066407e+02	3.011047e+01
4.425000e+03	9.445863e+02	9.041917e+02	3.006978e+01
4.426000e+03	9.588219e+02	9.152562e+02	3.025320e+01
4.427000e+03	9.207073e+02	9.058772e+02	3.009779e+01
4.428000e+03	9.306431e+02	8.958826e+02	2.993130e+01
4.429000e+03	9.321568e+02	8.803200e+02	2.967019e+01
4.430000e+03	9.259222e+02	8.696780e+02	2.949030e+01
4.431000e+03	8.825905e+02	8.574309e+02	2.928192e+01
4.432000e+03	8.935065e+02	8.569916e+02	2.927442e+01
4.433000e+03	8.804848e+02	8.507869e+02	2.916825e+01
4.434000e+03	9.212275e+02	8.678017e+02	2.945847e+01
4.435000e+03	8.749858e+02	8.761633e+02	2.960006e+01
4.436000e+03	9.346967e+02	8.763003e+02	2.960237e+01
4.437000e+03	9.668144e+02	8.912242e+02	2.985338e+01
4.438000e+03	9.363929e+02	8.779790e+02	2.963071e+01
4.439000e+03	8.924694e+02	8.731294e+02	2.954876e+01
4.440000e+03	8.911000e+02	8.741209e+02	2.956554e+01
4.441000e+03	8.990775e+02	8.725764e+02	2.953940e+01
4.442000e+03	8.918755e+02	8.704443e+02	2.950329e+01
4.443000e+03	8.779019e+02	8.589588e+02	2.930800e+01
4.444000e+03	8.796066e+02	8.531969e+02	2.920953e+01
4.445000e+03	8.763855e+02	8.552281e+02	2.924428e+01
4.446000e+03	9.289277e+02	8.724275e+02	2.953688e+01
4.447000e+03	9.476968e+02	8.781808e+02	2.963412e+01
4.448000e+03	9.675607e+02	8.795247e+02	2.965678e+01
4.449000e+03	9.731247e+02	8.811428e+02	2.968405e+01
4.450000e+03	9.602901e+02	8.763215e+02	2.960273e+01
4.451000e+03	9.130214e+02	8.590635e+02	2.930978e+01
4.452000e+03	8.898201e+02	8.658756e+02	2.942576e+01
4.453000e+03	9.348462e+02	8.736209e+02	2.955708e+01
4.454000e+03	9.589407e+02	8.799004e+02	2.966312e+01
4.455000e+03	9.282006e+02	8.874829e+02	2.979065e+01
4.456000e+03	9.224604e+02	9.089816e+02	3.014932e+01
4.457000e+03	8.931052e+02	9.074763e+02	3.012435e+01
4.458000e+03	9.322428e+02	9.159176e+02	3.026413e+01
4.459000e+03	8.897856e+02	9.031674e+02	3.005274e+01
4.460000e+03	9.064168e+02	9.213786e+02	3.035422e+01
4.461000e+03	9.028641e+02	9.034072e+02	3.005673e+01
4.462000e+03	9.181034e+02	9.072300e+02	3.012026e+01
4.463000e+03	9.236236e+02	1.098715e+03	3.314687e+01
4.464000e+03	8.900717e+02	1.382926e+03	3.718771e+01
4.465000e+03	9.205963e+02	1.401603e+03	3.743798e+01
4.466000e+03	9.659422e+02	1.417269e+03	3.764664e+01
4.467000e+03	9.389202e+02	1.373006e+03	3.705409e+01
4.468000e+03	9.033300e+02	1.273994e+03	3.569305e+01
4.469000e+03	8.869978e+02	1.268525e+03	3.561636e+01
4.470000e+03	9.400607e+02	1.297651e+03	3.602293e+01
4.471000e+03	9.825920e+02	1.325996e+03	3.641423e+01
4.472000e+03	9.799621e+02	1.321515e+03	3.635265e+01
4.473000e+03	9.685275e+02	1.317983e+03	3.630404e+01
4.474000e+03	9.022204e+02	1.289124e+03	3.590437e+01
4.475000e+03	9.447536e+02	1.318694e+03	3.631382e+01
4.476000e+03	9.475139e+02	1.326555e+03	3.642190e+01
4.477000e+03	9.397318e+02	1.317712e+03	3.630030e+01
4.478000e+03	9.238681e+02	1.300225e+03	3.605863e+01
4.479000e+03	9.248137e+02	1.301815e+03	3.608067e+01
4.480000e+03	9.100608e+02	1.294690e+03	3.598180e+01
4.481000e+03	8.883051e+02	1.286513e+03	3.586800e+01
4.482000e+03	9.031380e+02	1.290654e+03	3.592568e+01
4.483000e+03	9.307862e+02	1.313136e+03	3.623722e+01
4.484000e+03	9.464162e+02	1.324236e+03	3.639005e+01
4.485000e+03	9.813762e+02	1.342948e+03	3.664626e+01
4.486000e+03	9.803012e+02	1.342668e+03	3.664243e+01
4.487000e+03	9.714978e+02	1.349646e+03	3.673752e+01
4.488000e+03	9.775041e+02	1.353034e+03	3.678361e+01
4.489000e+03	9.513765e+02	1.351084e+03	3.675709e+01
4.490000e+03	9.855090e+02	1.373907e+03	3.706625e+01
4.491000e+03	9.619246e+02	1.361462e+03	3.689799e+01
4.492000e+03	9.627301e+02	1.360996e+03	3.689169e+01
4.493000e+03	9.370748e+02	1.347148e+03	3.670351e+01
4.494000e+03	9.625148e+02	1.360533e+03	3.688540e+01
4.495000e+03	9.377672e+02	1.338022e+03	3.657899e+01
4.496000e+03	8.763800e+02	1.306360e+03	3.614360e+01
4.497000e+03	8.843100e+02	1.306316e+03	3.614299e+01
4.498000e+03	9.173362e+02	1.314016e+03	3.624935e+01
4.499000e+03	9.507020e+02	1.199111e+03	3.462818e+01
4.500000e+03	9.241706e+02	8.963635e+02	2.993933e+01
4.501000e+03	9.323331e+02	8.241910e+02	2.870873e+01
4.502000e+03	9.497372e+02	8.284296e+02	2.878245e+01
4.503000e+03	9.348758e+02	8.355021e+02	2.890505e+01
4.504000e+03	9.671814e+02	8.367910e+02	2.892734e+01
4.505000e+03	1.000058e+03	8.396642e+02	2.897696e+01
4.506000e+03	9.715629e+02	8.238937e+02	2.870355e+01
4.507000e+03	9.204011e+02	8.150941e+02	2.854985e+01
4.508000e+03	9.406434e+02	8.360605e+02	2.891471e+01
4.509000e+03	1.001791e+03	8.621248e+02	2.936196e+01
4.510000e+03	9.470455e+02	8.256820e+02	2.873468e+01
4.511000e+03	9.537546e+02	8.289131e+02	2.879085e+01
4.512000e+03	9.512094e+02	8.316108e+02	2.883766e+01
4.513000e+03	9.322213e+02	8.266911e+02	2.875224e+01
4.514000e+03	9.684861e+02	8.407091e+02	2.899498e+01
4.515000e+03	9.580745e+02	8.443702e+02	2.905805e+01
4.516000e+03	9.326610e+02	8.250500e+02	2.872368e+01
4.517000e+03	9.081700e+02	8.149182e+02	2.854677e+01
4.518000e+03	9.329375e+02	8.218164e+02	2.866734e+01
4.519000e+03	9.591135e+02	8.542425e+02	2.922743e+01
4.520000e+03	9.307736e+02	8.274385e+02	2.876523e+01
4.521000e+03	9.500557e+02	1.001521e+03	3.164682e+01
4.522000e+03	9.379201e+02	1.228498e+03	3.504994e+01
4.523000e+03	8.957599e+02	1.202642e+03	3.467913e+01
4.524000e+03	9.577836e+02	1.232192e+03	3.510259e+01
4.525000e+03	9.493293e+02	1.234596e+03	3.513682e+01
4.526000e+03	9.191846e+02	1.134857e+03	3.368764e+01
4.527000e+03	9.272381e+02	8.786021e+02	2.964122e+01
4.528000e+03	9.462247e+02	8.214826e+02	2.866152e+01
4.529000e+03	9.084261e+02	8.083703e+02	2.843185e+01
4.530000e+03	9.241698e+02	8.161283e+02	2.856796e+01
4.531000e+03	8.888562e+02	8.019803e+02	2.831926e+01
4.532000e+03	9.123821e+02	8.115854e+02	2.848834e+01
4.533000e+03	9.851737e+02	8.431743e+02	2.903746e+01
4.534000e+03	9.392789e+02	8.344051e+02	2.888607e+01
4.535000e+03	9.191777e+02	8.251115e+02	2.872475e+01
4.536000e+03	9.729222e+02	8.411273e+02	2.900219e+01
4.537000e+03	9.296299e+02	8.315692e+02	2.883694e+01
4.538000e+03	9.505011e+02	8.623715e+02	2.936616e+01
4.539000e+03	9.250382e+02	8.551252e+02	2.924252e+01
4.540000e+03	8.962710e+02	8.421155e+02	2.901923e+01
4.541000e+03	9.256261e+02	8.518076e+02	2.918574e+01
4.542000e+03	9.156258e+02	8.475206e+02	2.911221e+01
4.543000e+03	9.498538e+02	8.581071e+02	2.929347e+01
4.544000e+03	9.391235e+02	8.313015e+02	2.883230e+01
4.545000e+03	9.245079e+02	8.234168e+02	2.869524e+01
4.546000e+03	9.197031e+02	8.259973e+02	2.874017e+01
4.547000e+03	9.410059e+02	8.356848e+02	2.890821e+01
4.548000e+03	9.124527e+02	8.340971e+02	2.888074e+01
4.549000e+03	9.466408e+02	8.312894e+02	2.883209e+01
4.550000e+03	9.072118e+02	8.269792e+02	2.875725e+01
4.551000e+03	8.923447e+02	8.241748e+02	2.870845e+01
4.552000e+03	9.105976e+02	8.235080e+02	2.869683e+01
4.553000e+03	8.945656e+02	8.230085e+02	2.868813e+01
4.554000e+03	8.898087e+02	8.246714e+02	2.871709e+01
4.555000e+03	8.814519e+02	8.194917e+02	2.862677e+01
4.556000e+03	9.164073e+02	8.284679e+02	2.878312e+01
4.557000e+03	9.453858e+02	8.391174e+02	2.896752e+01
4.558000e+03	9.343453e+02	8.308011e+02	2.882362e+01
4.559000e+03	9.537526e+02	8.376915e+02	2.894290e+01
4.560000e+03	9.468170e+02	8.349462e+02	2.889543e+01
4.561000e+03	9.061369e+02	8.238513e+02	2.870281e+01
4.562000e+03	9.586521e+02	8.425711e+02	2.902708e+01
4.563000e+03	9.579225e+02	8.509269e+02	2.917065e+01
4.564000e+03	9.391521e+02	8.454155e+02	2.907603e+01
4.565000e+03	9.546240e+02	8.506676e+02	2.916621e+01
4.566000e+03	9.551224e+02	8.479341e+02	2.911931e+01
4.567000e+03	9.622390e+02	8.531942e+02	2.920949e+01
4.568000e+03	9.356808e+02	8.507936e+02	2.916837e+01
4.569000e+03	9.593141e+02	8.557954e+02	2.925398e+01
4.570000e+03	9.680631e+02	8.467669e+02	2.909926e+01
4.571000e+03	9.139212e+02	8.320648e+02	2.884553e+01
4.572000e+03	9.517565e+02	8.460065e+02	2.908619e+01
4.573000e+03	9.932598e+02	8.553990e+02	2.924721e+01
4.574000e+03	9.045094e+02	8.279808e+02	2.877465e+01
4.575000e+03	9.386822e+02	8.570143e+02	2.927481e+01
4.576000e+03	9.543799e+02	8.440483e+02	2.905251e+01
4.577000e+03	9.564118e+02	8.442549e+02	2.905606e+01
4.578000e+03	9.460249e+02	8.423764e+02	2.902372e+01
4.579000e+03	9.507901e+02	8.411023e+02	2.900176e+01
4.580000e+03	9.505413e+02	8.593935e+02	2.931541e+01
4.581000e+03	9.464961e+02	1.338581e+03	3.658663e+01
4.582000e+03	9.477459e+02	1.338523e+03	3.658582e+01
4.583000e+03	9.370807e+02	1.331633e+03	3.649155e+01
4.584000e+03	8.979362e+02	1.315479e+03	3.626953e+01
4.585000e+03	9.331372e+02	1.329499e+03	3.646229e+01
4.586000e+03	9.492913e+02	1.338761e+03	3.658908e+01
4.587000e+03	9.817018e+02	1.360953e+03	3.689110e+01
4.588000e+03	9.676828e+02	1.356797e+03	3.683472e+01
4.589000e+03	9.278482e+02	1.342339e+03	3.663795e+01
4.590000e+03	9.038168e+02	1.283631e+03	3.582780e+01
4.591000e+03	9.014041e+02	8.957908e+02	2.992977e+01
4.592000e+03	9.092473e+02	8.333684e+02	2.886812e+01
4.593000e+03	9.255296e+02	8.505751e+02	2.916462e+01
4.594000e+03	9.470117e+02	8.508213e+02	2.916884e+01
4.595000e+03	9.959880e+02	8.679158e+02	2.946041e+01
4.596000e+03	9.367769e+02	8.467186e+02	2.909843e+01
4.597000e+03	9.242495e+02	8.394355e+02	2.897301e+01
4.598000e+03	9.621203e+02	8.541898e+02	2.922653e+01
4.599000e+03	9.631326e+02	8.573208e+02	2.928004e+01
4.600000e+03	9.212987e+02	8.471736e+02	2.910625e+01
4.601000e+03	9.998156e+02	8.700385e+02	2.949641e+01
4.602000e+03	9.872274e+02	8.645135e+02	2.940261e+01
4.603000e+03	9.230886e+02	8.461598e+02	2.908883e+01
4.604000e+03	9.227593e+02	8.456327e+02	2.907976e+01
4.605000e+03	9.362269e+02	8.496080e+02	2.914804e+01
4.606000e+03	9.552199e+02	8.578925e+02	2.928980e+01
4.607000e+03	9.767384e+02	8.650242e+02	2.941129e+01
4.608000e+03	9.543991e+02	8.562515e+02	2.926177e+01
4.609000e+03	9.600610e+02	8.664541e+02	2.943559e+01
4.610000e+03	9.705215e+02	8.723002e+02	2.953473e+01
4.611000e+03	9.600499e+02	9.007514e+02	3.001252e+01
4.612000e+03	9.421622e+02	8.525274e+02	2.919807e+01
4.613000e+03	9.363450e+02	8.496201e+02	2.914824e+01
4.614000e+03	9.360823e+02	8.462200e+02	2.908986e+01
4.615000e+03	9.576646e+02	8.542480e+02	2.922752e+01
4.616000e+03	9.964942e+02	8.770305e+02	2.961470e+01
4.617000e+03	9.988776e+02	9.122903e+02	3.020414e+01
4.618000e+03	9.642301e+02	9.104364e+02	3.017344e+01
4.619000e+03	9.889112e+02	9.296605e+02	3.049033e+01
4.620000e+03	9.588356e+02	9.056299e+02	3.009369e+01
4.621000e+03	9.513059e+02	9.105041e+02	3.017456e+01
4.622000e+03	9.541295e+02	9.091368e+02	3.015190e+01
4.623000e+03	9.876129e+02	9.204550e+02	3.033900e+01
4.624000e+03	9.497093e+02	8.811521e+02	2.968421e+01
4.625000e+03	9.634240e+02	8.890202e+02	2.981644e+01
4.626000e+03	9.775176e+02	8.982740e+02	2.997122e+01
4.627000e+03	9.393950e+02	9.009610e+02	3.001601e+01
4.628000e+03	9.194978e+02	8.799236e+02	2.966351e+01
4.629000e+03	9.449320e+02	8.955541e+02	2.992581e+01
4.630000e+03	9.659041e+02	9.247729e+02	3.041008e+01
4.631000e+03	9.800016e+02	9.237481e+02	3.039322e+01
4.632000e+03	9.563287e+02	9.489265e+02	3.080465e+01
4.633000e+03	9.740030e+02	9.617256e+02	3.101170e+01
4.634000e+03	9.556856e+02	9.325237e+02	3.053725e+01
4.635000e+03	9.869052e+02	9.228411e+02	3.037830e+01
4.636000e+03	9.871511e+02	9.039809e+02	3.006627e+01
4.637000e+03	9.693676e+02	8.963311e+02	2.993879e+01
4.638000e+03	9.571519e+02	8.737075e+02	2.955854e+01
4.639000e+03	9.495180e+02	8.717391e+02	2.952523e+01
4.640000e+03	9.752542e+02	8.714256e+02	2.951992e+01
4.641000e+03	9.969885e+02	8.783162e+02	2.963640e+01
4.642000e+03	9.832495e+02	8.683455e+02	2.946770e+01
4.643000e+03	9.789190e+02	8.637667e+02	2.938991e+01
4.644000e+03	9.718019e+02	8.594500e+02	2.931638e+01
4.645000e+03	9.750642e+02	8.623945e+02	2.936655e+01
4.646000e+03	9.403437e+02	8.503259e+02	2.916035e+01
4.647000e+03	9.433732e+02	8.781883e+02	2.963424e+01
4.648000e+03	9.486124e+02	9.514977e+02	3.084636e+01
4.649000e+03	9.522844e+02	1.092822e+03	3.305785e+01
4.650000e+03	9.307825e+02	1.132677e+03	3.365527e+01
4.651000e+03	8.955032e+02	1.175880e+03	3.429111e+01
4.652000e+03	9.197094e+02	1.587823e+03	3.984750e+01
4.653000e+03	9.121054e+02	1.500430e+03	3.873538e+01
4.654000e+03	9.114910e+02	1.508561e+03	3.884020e+01
4.655000e+03	1.018074e+03	1.575830e+03	3.969672e+01
4.656000e+03	9.625564e+02	1.543831e+03	3.929161e+01
4.657000e+03	9.056659e+02	1.455320e+03	3.814866e+01
4.658000e+03	9.572130e+02	1.346867e+03	3.669968e+01
4.659000e+03	9.614875e+02	1.296153e+03	3.600212e+01
4.660000e+03	9.901971e+02	1.139673e+03	3.375904e+01
4.661000e+03	9.657535e+02	8.654541e+02	2.941860e+01
4.662000e+03	9.694793e+02	8.781813e+02	2.963412e+01
4.663000e+03	9.665717e+02	8.843906e+02	2.973871e+01
4.664000e+03	9.444889e+02	8.770684e+02	2.961534e+01
4.665000e+03	9.240848e+02	8.687259e+02	2.947416e+01
4.666000e+03	9.209664e+02	8.544750e+02	2.923140e+01
4.667000e+03	9.115913e+02	8.414592e+02	2.900792e+01
4.668000e+03	9.201712e+02	8.523297e+02	2.919469e+01
4.669000e+03	9.614430e+02	9.069973e+02	3.011640e+01
4.670000e+03	9.417310e+02	9.265911e+02	3.043996e+01
4.671000e+03	9.525548e+02	9.300746e+02	3.049712e+01
4.672000e+03	9.439643e+02	9.246927e+02	3.040876e+01
4.673000e+03	9.193631e+02	8.860242e+02	2.976616e+01
4.674000e+03	9.474013e+02	8.650027e+02	2.941093e+01
4.675000e+03	9.367069e+02	8.621033e+02	2.936160e+01
4.676000e+03	9.637326e+02	8.782117e+02	2.963464e+01
4.677000e+03	9.805790e+02	8.958337e+02	2.993048e+01
4.678000e+03	9.709079e+02	8.973197e+02	2.995529e+01
4.679000e+03	9.551094e+02	8.926523e+02	2.987729e+01
4.680000e+03	9.482531e+02	8.815571e+02	2.969103e+01
4.681000e+03	9.430269e+02	8.632465e+02	2.938106e+01
