wavelength	flux	var	error
4.888000e+03	1.655592e+02	7.255776e+02	2.693655e+01
4.889000e+03	1.563255e+02	6.584767e+02	2.566080e+01
4.890000e+03	1.852931e+02	5.989142e+02	2.447272e+01
4.891000e+03	1.984701e+02	6.041204e+02	2.457886e+01
4.892000e+03	1.653829e+02	6.265915e+02	2.503181e+01
4.893000e+03	1.734400e+02	5.992765e+02	2.448012e+01
4.894000e+03	1.572535e+02	5.855135e+02	2.419739e+01
4.895000e+03	1.807891e+02	5.368744e+02	2.317055e+01
4.896000e+03	1.898632e+02	6.218805e+02	2.493753e+01
4.897000e+03	2.093409e+02	7.005689e+02	2.646826e+01
4.898000e+03	1.706526e+02	6.842394e+02	2.615797e+01
4.899000e+03	1.712620e+02	6.823062e+02	2.612099e+01
4.900000e+03	1.687593e+02	6.303833e+02	2.510744e+01
4.901000e+03	1.762874e+02	5.981436e+02	2.445697e+01
4.902000e+03	1.767121e+02	5.957912e+02	2.440883e+01
4.903000e+03	1.595424e+02	6.093580e+02	2.468518e+01
4.904000e+03	1.677740e+02	6.159016e+02	2.481737e+01
4.905000e+03	1.752778e+02	6.148048e+02	2.479526e+01
4.906000e+03	1.798732e+02	4.437886e+02	2.106629e+01
4.907000e+03	1.767831e+02	4.089555e+02	2.022265e+01
4.908000e+03	1.899960e+02	4.097948e+02	2.024339e+01
4.909000e+03	1.854652e+02	4.281446e+02	2.069166e+01
4.910000e+03	1.697359e+02	4.462022e+02	2.112350e+01
4.911000e+03	1.724434e+02	4.509855e+02	2.123642e+01
4.912000e+03	1.782698e+02	4.557504e+02	2.134831e+01
4.913000e+03	1.912089e+02	4.449284e+02	2.109333e+01
4.914000e+03	1.822456e+02	4.169820e+02	2.042014e+01
4.915000e+03	1.589799e+02	4.062919e+02	2.015668e+01
4.916000e+03	1.746726e+02	4.072699e+02	2.018093e+01
4.917000e+03	1.952226e+02	4.834911e+02	2.198843e+01
4.918000e+03	1.828168e+02	5.727276e+02	2.393173e+01
4.919000e+03	1.623575e+02	6.068873e+02	2.463508e+01
4.920000e+03	1.698702e+02	6.484894e+02	2.546545e+01
4.921000e+03	1.781036e+02	5.919098e+02	2.432920e+01
4.922000e+03	1.962737e+02	5.025828e+02	2.241836e+01
4.923000e+03	1.629393e+02	4.968784e+02	2.229077e+01
4.924000e+03	1.848787e+02	4.936133e+02	2.221741e+01
4.925000e+03	1.756107e+02	4.921324e+02	2.218406e+01
4.926000e+03	1.668389e+02	5.251437e+02	2.291601e+01
4.927000e+03	1.561471e+02	5.050142e+02	2.247252e+01
4.928000e+03	1.449343e+02	4.694352e+02	2.166645e+01
4.929000e+03	1.765455e+02	4.646171e+02	2.155498e+01
4.930000e+03	1.817343e+02	4.233581e+02	2.057567e+01
4.931000e+03	1.721605e+02	4.090623e+02	2.022529e+01
4.932000e+03	1.760198e+02	4.269425e+02	2.066259e+01
4.933000e+03	2.128245e+02	5.498214e+02	2.344827e+01
4.934000e+03	1.941338e+02	5.836225e+02	2.415828e+01
4.935000e+03	1.992259e+02	5.998692e+02	2.449223e+01
4.936000e+03	1.744836e+02	5.532675e+02	2.352164e+01
4.937000e+03	1.862336e+02	4.434527e+02	2.105832e+01
4.938000e+03	1.839006e+02	3.976843e+02	1.994202e+01
4.939000e+03	1.730407e+02	4.187916e+02	2.046440e+01
4.940000e+03	1.389899e+02	5.097230e+02	2.257705e+01
4.941000e+03	1.639107e+02	5.537938e+02	2.353282e+01
4.942000e+03	1.680344e+02	5.668767e+02	2.380917e+01
4.943000e+03	1.690129e+02	5.479312e+02	2.340793e+01
4.944000e+03	2.096115e+02	4.870251e+02	2.206865e+01
4.945000e+03	1.723561e+02	4.704373e+02	2.168957e+01
4.946000e+03	1.991780e+02	4.714803e+02	2.171360e+01
4.947000e+03	1.872393e+02	4.647438e+02	2.155792e+01
4.948000e+03	1.684786e+02	4.427286e+02	2.104112e+01
4.949000e+03	1.665479e+02	4.249858e+02	2.061518e+01
4.950000e+03	1.772750e+02	4.500129e+02	2.121351e+01
4.951000e+03	1.840214e+02	5.245916e+02	2.290396e+01
4.952000e+03	1.657260e+02	5.354707e+02	2.314024e+01
4.953000e+03	1.944237e+02	5.449137e+02	2.334339e+01
4.954000e+03	2.921187e+02	5.479580e+02	2.340850e+01
4.955000e+03	4.804497e+02	5.242480e+02	2.289646e+01
4.956000e+03	8.503008e+02	8.232481e+02	2.869230e+01
4.957000e+03	1.453281e+03	1.236083e+03	3.515797e+01
4.958000e+03	1.873603e+03	1.433189e+03	3.785749e+01
4.959000e+03	1.697095e+03	1.347272e+03	3.670521e+01
4.960000e+03	1.079582e+03	1.044300e+03	3.231563e+01
4.961000e+03	5.827521e+02	8.040819e+02	2.835634e+01
4.962000e+03	3.225665e+02	6.840260e+02	2.615389e+01
4.963000e+03	2.094735e+02	6.272262e+02	2.504448e+01
4.964000e+03	1.782698e+02	6.124708e+02	2.474815e+01
4.965000e+03	1.737254e+02	6.382667e+02	2.526394e+01
4.966000e+03	1.786846e+02	4.779505e+02	2.186208e+01
4.967000e+03	2.146732e+02	4.492168e+02	2.119474e+01
4.968000e+03	1.836234e+02	4.394926e+02	2.096408e+01
4.969000e+03	1.459291e+02	4.077490e+02	2.019280e+01
4.970000e+03	1.468787e+02	3.999160e+02	1.999790e+01
4.971000e+03	1.742951e+02	4.537991e+02	2.130256e+01
4.972000e+03	1.884573e+02	4.818307e+02	2.195064e+01
4.973000e+03	1.842072e+02	4.816575e+02	2.194670e+01
4.974000e+03	1.778652e+02	4.682846e+02	2.163988e+01
4.975000e+03	1.725238e+02	4.231322e+02	2.057018e+01
4.976000e+03	1.787022e+02	4.020591e+02	2.005141e+01
4.977000e+03	1.808193e+02	4.003304e+02	2.000826e+01
4.978000e+03	1.808808e+02	4.058018e+02	2.014452e+01
4.979000e+03	1.686923e+02	4.167807e+02	2.041521e+01
4.980000e+03	1.893851e+02	4.185404e+02	2.045826e+01
4.981000e+03	2.042228e+02	4.097147e+02	2.024141e+01
4.982000e+03	1.861651e+02	4.006979e+02	2.001744e+01
4.983000e+03	1.827478e+02	4.002037e+02	2.000509e+01
4.984000e+03	2.018581e+02	4.141305e+02	2.035020e+01
4.985000e+03	2.016460e+02	4.314246e+02	2.077076e+01
4.986000e+03	2.206116e+02	4.750402e+02	2.179542e+01
4.987000e+03	2.006089e+02	4.692447e+02	2.166206e+01
4.988000e+03	1.823008e+02	4.658315e+02	2.158313e+01
4.989000e+03	2.061994e+02	4.975733e+02	2.230635e+01
4.990000e+03	1.841657e+02	4.558393e+02	2.135039e+01
4.991000e+03	1.605992e+02	4.355869e+02	2.087072e+01
4.992000e+03	1.699771e+02	4.177586e+02	2.043914e+01
4.993000e+03	1.901515e+02	4.183352e+02	2.045324e+01
4.994000e+03	1.763193e+02	4.330812e+02	2.081060e+01
4.995000e+03	1.732533e+02	4.368878e+02	2.090186e+01
4.996000e+03	1.946582e+02	4.472664e+02	2.114867e+01
4.997000e+03	1.910583e+02	4.500535e+02	2.121447e+01
4.998000e+03	2.022184e+02	4.341466e+02	2.083619e+01
4.999000e+03	1.820062e+02	4.503406e+02	2.122123e+01
5.000000e+03	2.035119e+02	4.911261e+02	2.216137e+01
5.001000e+03	2.402593e+02	5.253477e+02	2.292046e+01
5.002000e+03	4.930740e+02	6.298633e+02	2.509708e+01
5.003000e+03	1.152536e+03	8.806166e+02	2.967519e+01
5.004000e+03	2.322917e+03	1.381425e+03	3.716752e+01
5.005000e+03	3.903209e+03	2.015038e+03	4.488918e+01
5.006000e+03	5.319658e+03	2.358008e+03	4.855933e+01
5.007000e+03	4.902372e+03	2.618101e+03	5.116739e+01
5.008000e+03	2.879713e+03	1.610030e+03	4.012518e+01
5.009000e+03	1.397682e+03	7.894524e+02	2.809720e+01
5.010000e+03	6.092891e+02	5.380395e+02	2.319568e+01
5.011000e+03	2.894804e+02	4.719244e+02	2.172382e+01
5.012000e+03	2.398181e+02	4.813386e+02	2.193943e+01
5.013000e+03	2.365901e+02	4.936307e+02	2.221780e+01
5.014000e+03	2.697820e+02	6.477021e+02	2.544999e+01
5.015000e+03	2.233343e+02	7.654499e+02	2.766676e+01
5.016000e+03	2.021173e+02	8.841849e+02	2.973525e+01
5.017000e+03	1.674519e+02	9.006300e+02	3.001050e+01
5.018000e+03	1.686257e+02	9.010565e+02	3.001760e+01
5.019000e+03	1.828913e+02	8.564717e+02	2.926554e+01
5.020000e+03	1.594061e+02	7.830377e+02	2.798281e+01
5.021000e+03	1.402441e+02	6.920099e+02	2.630608e+01
5.022000e+03	1.641758e+02	6.224104e+02	2.494815e+01
5.023000e+03	1.720562e+02	6.120621e+02	2.473989e+01
5.024000e+03	1.091426e+02	3.981182e+02	1.995290e+01
5.025000e+03	2.121429e+02	4.305168e+02	2.074890e+01
5.026000e+03	1.969550e+02	4.034918e+02	2.008710e+01
5.027000e+03	1.872377e+02	4.015235e+02	2.003805e+01
5.028000e+03	1.893111e+02	4.022948e+02	2.005729e+01
5.029000e+03	1.929991e+02	4.019648e+02	2.004906e+01
5.030000e+03	1.791990e+02	4.011051e+02	2.002761e+01
5.031000e+03	1.686182e+02	3.977104e+02	1.994268e+01
5.032000e+03	1.544691e+02	3.922989e+02	1.980654e+01
5.033000e+03	1.715043e+02	3.999002e+02	1.999750e+01
5.034000e+03	1.583172e+02	4.011482e+02	2.002868e+01
5.035000e+03	2.276243e+02	4.488530e+02	2.118615e+01
5.036000e+03	2.561503e+02	4.823392e+02	2.196222e+01
5.037000e+03	2.605875e+02	4.848819e+02	2.202003e+01
5.038000e+03	2.778103e+02	4.790063e+02	2.188621e+01
5.039000e+03	3.028833e+02	4.736073e+02	2.176252e+01
5.040000e+03	2.228557e+02	4.147639e+02	2.036575e+01
5.041000e+03	2.138296e+02	4.109468e+02	2.027182e+01
5.042000e+03	1.921019e+02	4.068554e+02	2.017066e+01
5.043000e+03	1.731958e+02	4.107412e+02	2.026675e+01
5.044000e+03	1.882602e+02	4.303286e+02	2.074436e+01
5.045000e+03	1.957589e+02	4.664471e+02	2.159739e+01
5.046000e+03	1.937931e+02	4.959241e+02	2.226935e+01
5.047000e+03	1.841054e+02	5.152764e+02	2.269970e+01
5.048000e+03	1.910545e+02	5.223835e+02	2.285571e+01
5.049000e+03	1.701602e+02	5.105146e+02	2.259457e+01
5.050000e+03	1.815314e+02	4.937037e+02	2.221944e+01
5.051000e+03	1.868356e+02	4.710780e+02	2.170433e+01
5.052000e+03	1.711503e+02	4.428524e+02	2.104406e+01
5.053000e+03	1.484348e+02	3.947653e+02	1.986870e+01
5.054000e+03	1.864669e+02	4.029785e+02	2.007433e+01
5.055000e+03	1.976316e+02	4.091107e+02	2.022649e+01
5.056000e+03	1.837515e+02	4.081020e+02	2.020153e+01
5.057000e+03	1.745508e+02	4.076433e+02	2.019018e+01
5.058000e+03	1.889630e+02	4.102897e+02	2.025561e+01
5.059000e+03	1.932941e+02	4.139062e+02	2.034468e+01
5.060000e+03	1.789779e+02	4.028565e+02	2.007129e+01
5.061000e+03	1.849609e+02	4.018351e+02	2.004583e+01
5.062000e+03	1.875465e+02	3.992059e+02	1.998014e+01
5.063000e+03	1.692309e+02	4.009643e+02	2.002409e+01
5.064000e+03	1.702640e+02	4.245164e+02	2.060380e+01
5.065000e+03	1.917153e+02	4.845364e+02	2.201219e+01
5.066000e+03	1.921009e+02	6.855003e+02	2.618206e+01
5.067000e+03	2.091832e+02	1.196879e+03	3.459594e+01
5.068000e+03	1.827991e+02	1.234588e+03	3.513670e+01
5.069000e+03	1.416723e+02	1.126462e+03	3.356280e+01
5.070000e+03	1.510875e+02	9.711263e+02	3.116290e+01
5.071000e+03	1.631986e+02	8.333158e+02	2.886721e+01
5.072000e+03	1.367214e+02	6.842808e+02	2.615876e+01
5.073000e+03	1.483678e+02	6.155384e+02	2.481005e+01
5.074000e+03	1.954547e+02	6.391115e+02	2.528065e+01
5.075000e+03	1.924440e+02	6.408377e+02	2.531477e+01
5.076000e+03	1.770755e+02	6.398492e+02	2.529524e+01
5.077000e+03	1.658508e+02	6.396635e+02	2.529157e+01
5.078000e+03	1.805550e+02	6.528688e+02	2.555130e+01
5.079000e+03	1.950370e+02	7.154789e+02	2.674844e+01
5.080000e+03	1.923186e+02	7.268953e+02	2.696100e+01
5.081000e+03	1.716048e+02	7.533578e+02	2.744736e+01
5.082000e+03	1.622931e+02	8.136293e+02	2.852419e+01
5.083000e+03	1.604047e+02	8.148623e+02	2.854579e+01
5.084000e+03	1.698474e+02	7.771043e+02	2.787659e+01
5.085000e+03	1.573794e+02	7.247011e+02	2.692027e+01
5.086000e+03	1.598985e+02	7.393332e+02	2.719068e+01
5.087000e+03	1.824655e+02	7.866260e+02	2.804685e+01
5.088000e+03	1.990021e+02	9.452489e+02	3.074490e+01
5.089000e+03	1.678052e+02	1.065519e+03	3.264229e+01
5.090000e+03	1.907984e+02	1.182735e+03	3.439091e+01
5.091000e+03	1.955314e+02	1.817347e+03	4.263036e+01
5.092000e+03	1.957453e+02	6.775127e+03	8.231116e+01
5.093000e+03	1.959593e+02	9.924621e+03	9.962239e+01
5.094000e+03	1.961732e+02	4.086567e+03	6.392626e+01
5.095000e+03	1.963872e+02	4.327315e+03	6.578233e+01
5.096000e+03	1.966012e+02	5.669471e+03	7.529589e+01
5.097000e+03	1.968152e+02	2.083195e+03	4.564203e+01
5.098000e+03	1.970292e+02	1.977088e+03	4.446445e+01
5.099000e+03	1.972431e+02	1.957390e+03	4.424240e+01
5.100000e+03	1.974571e+02	1.137255e+03	3.372320e+01
5.101000e+03	2.048181e+02	1.078218e+03	3.283623e+01
5.102000e+03	1.927888e+02	9.248355e+02	3.041111e+01
5.103000e+03	2.061063e+02	8.194155e+02	2.862544e+01
5.104000e+03	1.971488e+02	7.102515e+02	2.665054e+01
5.105000e+03	1.972568e+02	6.319650e+02	2.513891e+01
5.106000e+03	1.721009e+02	6.260839e+02	2.502167e+01
5.107000e+03	1.703380e+02	6.261956e+02	2.502390e+01
5.108000e+03	2.041722e+02	6.458760e+02	2.541409e+01
5.109000e+03	2.055093e+02	6.499476e+02	2.549407e+01
5.110000e+03	1.866140e+02	6.463628e+02	2.542367e+01
5.111000e+03	2.015778e+02	6.469838e+02	2.543588e+01
5.112000e+03	1.825499e+02	6.375427e+02	2.524961e+01
5.113000e+03	1.487746e+02	6.191361e+02	2.488245e+01
5.114000e+03	1.658435e+02	6.215152e+02	2.493021e+01
5.115000e+03	1.866000e+02	6.285098e+02	2.507010e+01
5.116000e+03	1.934400e+02	6.343514e+02	2.518633e+01
5.117000e+03	2.079229e+02	6.388421e+02	2.527533e+01
5.118000e+03	2.003444e+02	6.356545e+02	2.521219e+01
5.119000e+03	2.195552e+02	6.473858e+02	2.544378e+01
5.120000e+03	1.958923e+02	7.783719e+02	2.789932e+01
5.121000e+03	1.913253e+02	8.736531e+02	2.955762e+01
5.122000e+03	2.055218e+02	9.453398e+02	3.074638e+01
5.123000e+03	1.910827e+02	1.075468e+03	3.279433e+01
5.124000e+03	1.958124e+02	1.223503e+03	3.497861e+01
5.125000e+03	1.781632e+02	1.164739e+03	3.412827e+01
5.126000e+03	1.637752e+02	1.206249e+03	3.473110e+01
5.127000e+03	1.749805e+02	1.247010e+03	3.531303e+01
5.128000e+03	1.951698e+02	1.145225e+03	3.384118e+01
5.129000e+03	1.871222e+02	1.035576e+03	3.218036e+01
5.130000e+03	1.613875e+02	8.942191e+02	2.990350e+01
5.131000e+03	1.758088e+02	7.690684e+02	2.773208e+01
5.132000e+03	1.944372e+02	7.137259e+02	2.671565e+01
5.133000e+03	1.900736e+02	6.372331e+02	2.524348e+01
5.134000e+03	1.994389e+02	6.368122e+02	2.523514e+01
5.135000e+03	1.965028e+02	6.369944e+02	2.523875e+01
5.136000e+03	1.933996e+02	6.521516e+02	2.553726e+01
5.137000e+03	1.990417e+02	6.892630e+02	2.625382e+01
5.138000e+03	1.900574e+02	7.281932e+02	2.698506e+01
5.139000e+03	1.857001e+02	8.940350e+02	2.990042e+01
5.140000e+03	2.158799e+02	1.189325e+03	3.448660e+01
5.141000e+03	1.983057e+02	1.485865e+03	3.854692e+01
5.142000e+03	1.744130e+02	1.437540e+03	3.791491e+01
5.143000e+03	1.609747e+02	1.307086e+03	3.615365e+01
5.144000e+03	2.318145e+02	1.375443e+03	3.708696e+01
5.145000e+03	1.852239e+02	1.382008e+03	3.717537e+01
5.146000e+03	2.007163e+02	1.354932e+03	3.680941e+01
5.147000e+03	2.361854e+02	1.397987e+03	3.738966e+01
5.148000e+03	1.772431e+02	1.172182e+03	3.423714e+01
5.149000e+03	1.813912e+02	9.666773e+02	3.109144e+01
5.150000e+03	1.997235e+02	1.068410e+03	3.268654e+01
5.151000e+03	1.851924e+02	1.144657e+03	3.383278e+01
5.152000e+03	1.554989e+02	1.144124e+03	3.382490e+01
5.153000e+03	1.715120e+02	1.214781e+03	3.485371e+01
5.154000e+03	2.100518e+02	1.144850e+03	3.383563e+01
5.155000e+03	2.344984e+02	1.146103e+03	3.385415e+01
5.156000e+03	2.000295e+02	1.135487e+03	3.369699e+01
5.157000e+03	2.196699e+02	1.135945e+03	3.370379e+01
5.158000e+03	1.946554e+02	1.022477e+03	3.197619e+01
5.159000e+03	1.580897e+02	8.997960e+02	2.999660e+01
5.160000e+03	2.180617e+02	8.043643e+02	2.836132e+01
5.161000e+03	2.039151e+02	6.903501e+02	2.627451e+01
5.162000e+03	1.813259e+02	6.255053e+02	2.501010e+01
5.163000e+03	1.900964e+02	6.371273e+02	2.524138e+01
5.164000e+03	2.077763e+02	6.492229e+02	2.547985e+01
5.165000e+03	1.883388e+02	6.613754e+02	2.571722e+01
5.166000e+03	1.865563e+02	9.214913e+02	3.035607e+01
5.167000e+03	1.588149e+02	1.353081e+03	3.678425e+01
5.168000e+03	1.744182e+02	1.427676e+03	3.778460e+01
5.169000e+03	1.560199e+02	1.394622e+03	3.734464e+01
5.170000e+03	1.312731e+02	1.140778e+03	3.377541e+01
5.171000e+03	1.496467e+02	7.239215e+02	2.690579e+01
5.172000e+03	1.459586e+02	6.732854e+02	2.594774e+01
5.173000e+03	1.535529e+02	6.913145e+02	2.629286e+01
5.174000e+03	1.088811e+02	6.628371e+02	2.574562e+01
5.175000e+03	1.093185e+02	6.532696e+02	2.555914e+01
5.176000e+03	1.482362e+02	6.361664e+02	2.522234e+01
5.177000e+03	1.558496e+02	6.620609e+02	2.573054e+01
5.178000e+03	1.387954e+02	7.034065e+02	2.652181e+01
5.179000e+03	1.463958e+02	8.041218e+02	2.835704e+01
5.180000e+03	1.532301e+02	8.601952e+02	2.932908e+01
5.181000e+03	1.488366e+02	8.171518e+02	2.858587e+01
5.182000e+03	1.561429e+02	7.843947e+02	2.800705e+01
5.183000e+03	1.579941e+02	7.130946e+02	2.670383e+01
5.184000e+03	1.621974e+02	6.371971e+02	2.524276e+01
5.185000e+03	1.361918e+02	7.135711e+02	2.671275e+01
5.186000e+03	1.308846e+02	9.843381e+02	3.137416e+01
5.187000e+03	1.425191e+02	1.122321e+03	3.350105e+01
5.188000e+03	1.835849e+02	1.259963e+03	3.549596e+01
5.189000e+03	1.497245e+02	1.228586e+03	3.505119e+01
5.190000e+03	1.391727e+02	1.074428e+03	3.277846e+01
5.191000e+03	1.648235e+02	9.898057e+02	3.146118e+01
5.192000e+03	1.738402e+02	1.002602e+03	3.166389e+01
5.193000e+03	1.874181e+02	9.730829e+02	3.119428e+01
5.194000e+03	1.652267e+02	9.642229e+02	3.105194e+01
5.195000e+03	1.622179e+02	9.867509e+02	3.141259e+01
5.196000e+03	2.044643e+02	9.902468e+02	3.146819e+01
5.197000e+03	1.904431e+02	9.255396e+02	3.042268e+01
5.198000e+03	1.698555e+02	7.519819e+02	2.742229e+01
5.199000e+03	1.845334e+02	6.273452e+02	2.504686e+01
5.200000e+03	1.756325e+02	6.087796e+02	2.467346e+01
5.201000e+03	1.836109e+02	6.078832e+02	2.465529e+01
5.202000e+03	1.805461e+02	6.196451e+02	2.489267e+01
5.203000e+03	2.095910e+02	7.698493e+02	2.774616e+01
5.204000e+03	1.600619e+02	8.597290e+02	2.932114e+01
5.205000e+03	1.898933e+02	8.735733e+02	2.955627e+01
5.206000e+03	1.477166e+02	8.349355e+02	2.889525e+01
5.207000e+03	1.793206e+02	7.134547e+02	2.671057e+01
5.208000e+03	1.589615e+02	5.795625e+02	2.407410e+01
5.209000e+03	1.806036e+02	5.872793e+02	2.423385e+01
5.210000e+03	1.831130e+02	6.133239e+02	2.476538e+01
5.211000e+03	1.828845e+02	8.808842e+02	2.967969e+01
5.212000e+03	2.003437e+02	1.086847e+03	3.296737e+01
5.213000e+03	1.558162e+02	1.070669e+03	3.272107e+01
5.214000e+03	1.575722e+02	1.067721e+03	3.267599e+01
5.215000e+03	1.571701e+02	8.111790e+02	2.848120e+01
5.216000e+03	2.074120e+02	6.380561e+02	2.525977e+01
5.217000e+03	1.805777e+02	6.049769e+02	2.459628e+01
5.218000e+03	1.674737e+02	5.966976e+02	2.442739e+01
5.219000e+03	1.764803e+02	6.143155e+02	2.478539e+01
5.220000e+03	1.901950e+02	6.233215e+02	2.496641e+01
5.221000e+03	1.723810e+02	5.928594e+02	2.434870e+01
5.222000e+03	1.695503e+02	6.022290e+02	2.454035e+01
5.223000e+03	1.798540e+02	7.037447e+02	2.652819e+01
5.224000e+03	1.677681e+02	8.339944e+02	2.887896e+01
5.225000e+03	1.597161e+02	8.436880e+02	2.904631e+01
5.226000e+03	1.594913e+02	8.437509e+02	2.904739e+01
5.227000e+03	1.741191e+02	1.524789e+03	3.904855e+01
5.228000e+03	1.715180e+02	1.209668e+03	3.478028e+01
5.229000e+03	1.798484e+02	1.191613e+03	3.451975e+01
5.230000e+03	2.284652e+02	1.530102e+03	3.911652e+01
5.231000e+03	1.990552e+02	2.324312e+03	4.821112e+01
5.232000e+03	1.329187e+02	2.355500e+03	4.853350e+01
5.233000e+03	1.238890e+02	2.367082e+03	4.865267e+01
5.234000e+03	1.910673e+02	2.101536e+03	4.584251e+01
5.235000e+03	1.461825e+02	1.305735e+03	3.613496e+01
5.236000e+03	1.293425e+02	1.187415e+03	3.445889e+01
5.237000e+03	2.049933e+02	1.072691e+03	3.275196e+01
5.238000e+03	1.860935e+02	6.420031e+02	2.533778e+01
5.239000e+03	1.637277e+02	6.714093e+02	2.591157e+01
5.240000e+03	1.728759e+02	6.582075e+02	2.565556e+01
5.241000e+03	2.200391e+02	6.449953e+02	2.539676e+01
5.242000e+03	1.853988e+02	6.154493e+02	2.480825e+01
5.243000e+03	1.981977e+02	6.277014e+02	2.505397e+01
5.244000e+03	2.100074e+02	6.355205e+02	2.520953e+01
5.245000e+03	1.989936e+02	6.326823e+02	2.515318e+01
5.246000e+03	1.977451e+02	7.096099e+02	2.663850e+01
5.247000e+03	1.852450e+02	7.831714e+02	2.798520e+01
5.248000e+03	1.825891e+02	8.023314e+02	2.832545e+01
5.249000e+03	2.192474e+02	8.051488e+02	2.837514e+01
5.250000e+03	2.024403e+02	7.120670e+02	2.668458e+01
5.251000e+03	1.914556e+02	6.255316e+02	2.501063e+01
5.252000e+03	1.838007e+02	6.799468e+02	2.607579e+01
5.253000e+03	1.704468e+02	9.009949e+02	3.001658e+01
5.254000e+03	1.988772e+02	9.829127e+02	3.135144e+01
5.255000e+03	1.883751e+02	9.792948e+02	3.129369e+01
5.256000e+03	1.752257e+02	8.937386e+02	2.989546e+01
5.257000e+03	1.888437e+02	6.868180e+02	2.620721e+01
5.258000e+03	2.209930e+02	6.314813e+02	2.512929e+01
5.259000e+03	2.110128e+02	6.365108e+02	2.522917e+01
5.260000e+03	2.106953e+02	6.382845e+02	2.526429e+01
5.261000e+03	1.507596e+02	6.065037e+02	2.462730e+01
5.262000e+03	1.236371e+02	5.852137e+02	2.419119e+01
5.263000e+03	1.590839e+02	5.975941e+02	2.444574e+01
5.264000e+03	1.633736e+02	5.971120e+02	2.443587e+01
5.265000e+03	1.980829e+02	6.106873e+02	2.471209e+01
5.266000e+03	1.851478e+02	6.107548e+02	2.471345e+01
5.267000e+03	1.925092e+02	6.230123e+02	2.496021e+01
5.268000e+03	1.956814e+02	6.265513e+02	2.503101e+01
5.269000e+03	2.158938e+02	6.403800e+02	2.530573e+01
5.270000e+03	1.908963e+02	6.379800e+02	2.525827e+01
5.271000e+03	1.878383e+02	6.567266e+02	2.562668e+01
5.272000e+03	2.137522e+02	7.320157e+02	2.705579e+01
5.273000e+03	1.756865e+02	7.302096e+02	2.702239e+01
5.274000e+03	1.890701e+02	7.227263e+02	2.688357e+01
5.275000e+03	1.720079e+02	6.839263e+02	2.615199e+01
5.276000e+03	1.832496e+02	6.190764e+02	2.488125e+01
5.277000e+03	2.199867e+02	6.779971e+02	2.603838e+01
5.278000e+03	2.019261e+02	7.798557e+02	2.792590e+01
5.279000e+03	1.753696e+02	7.839484e+02	2.799908e+01
5.280000e+03	2.027378e+02	7.988200e+02	2.826340e+01
5.281000e+03	2.237679e+02	7.547747e+02	2.747316e+01
5.282000e+03	1.956997e+02	6.945871e+02	2.635502e+01
5.283000e+03	2.384564e+02	7.834618e+02	2.799039e+01
5.284000e+03	2.041346e+02	8.048847e+02	2.837049e+01
5.285000e+03	1.989884e+02	9.572245e+02	3.093905e+01
5.286000e+03	1.753564e+02	1.113966e+03	3.337613e+01
5.287000e+03	1.572914e+02	1.152678e+03	3.395111e+01
5.288000e+03	1.616127e+02	1.152253e+03	3.394485e+01
5.289000e+03	1.805875e+02	1.162723e+03	3.409873e+01
5.290000e+03	2.068834e+02	1.189510e+03	3.448927e+01
5.291000e+03	1.656634e+02	1.168505e+03	3.418340e+01
5.292000e+03	2.005181e+02	1.197646e+03	3.460702e+01
5.293000e+03	1.961769e+02	1.192802e+03	3.453696e+01
5.294000e+03	1.469593e+02	1.044827e+03	3.232378e+01
5.295000e+03	1.840761e+02	7.567333e+02	2.750879e+01
5.296000e+03	1.689494e+02	5.662319e+02	2.379563e+01
5.297000e+03	1.500036e+02	5.906375e+02	2.430303e+01
5.298000e+03	1.811546e+02	5.909899e+02	2.431028e+01
5.299000e+03	1.692561e+02	5.913148e+02	2.431697e+01
5.300000e+03	1.949261e+02	6.327590e+02	2.515470e+01
5.301000e+03	1.876045e+02	6.474124e+02	2.544430e+01
5.302000e+03	1.821398e+02	6.475590e+02	2.544718e+01
5.303000e+03	1.912683e+02	6.578978e+02	2.564952e+01
5.304000e+03	1.915745e+02	6.631185e+02	2.575109e+01
5.305000e+03	1.919724e+02	7.194368e+02	2.682232e+01
5.306000e+03	1.806072e+02	7.695916e+02	2.774151e+01
5.307000e+03	1.858650e+02	7.877664e+02	2.806718e+01
5.308000e+03	1.691781e+02	7.723765e+02	2.779166e+01
5.309000e+03	1.763181e+02	7.153076e+02	2.674524e+01
5.310000e+03	1.924473e+02	6.727340e+02	2.593712e+01
5.311000e+03	1.805410e+02	6.465140e+02	2.542664e+01
5.312000e+03	1.593163e+02	6.183919e+02	2.486749e+01
5.313000e+03	1.745017e+02	6.074978e+02	2.464747e+01
5.314000e+03	1.849140e+02	6.458025e+02	2.541264e+01
5.315000e+03	1.825528e+02	7.086303e+02	2.662011e+01
5.316000e+03	1.850101e+02	7.509235e+02	2.740298e+01
5.317000e+03	1.918131e+02	8.475451e+02	2.911263e+01
5.318000e+03	1.087310e+03	2.246967e+03	4.740219e+01
5.319000e+03	1.120040e+03	3.921476e+03	6.262169e+01
5.320000e+03	2.427348e+02	1.284462e+03	3.583939e+01
5.321000e+03	1.714690e+02	8.484569e+02	2.912828e+01
5.322000e+03	1.723950e+02	8.067444e+02	2.840325e+01
5.323000e+03	1.555453e+02	6.722398e+02	2.592759e+01
5.324000e+03	1.636121e+02	6.192299e+02	2.488433e+01
