wavelength	flux	var	error
4.455000e+03	2.747832e+02	6.933452e+02	2.633145e+01
4.456000e+03	2.744300e+02	6.926928e+02	2.631906e+01
4.457000e+03	2.753950e+02	6.867986e+02	2.620684e+01
4.458000e+03	2.636447e+02	6.736396e+02	2.595457e+01
4.459000e+03	2.615068e+02	6.481438e+02	2.545867e+01
4.460000e+03	2.557049e+02	6.456954e+02	2.541054e+01
4.461000e+03	3.163884e+02	7.490863e+02	2.736944e+01
4.462000e+03	3.286083e+02	8.177453e+02	2.859625e+01
4.463000e+03	2.516098e+02	7.990910e+02	2.826820e+01
4.464000e+03	2.500174e+02	7.892828e+02	2.809418e+01
4.465000e+03	2.878889e+02	7.248973e+02	2.692392e+01
4.466000e+03	2.771455e+02	6.553293e+02	2.559940e+01
4.467000e+03	2.820205e+02	6.626955e+02	2.574287e+01
4.468000e+03	2.840658e+02	7.059026e+02	2.656883e+01
4.469000e+03	2.785049e+02	7.486266e+02	2.736104e+01
4.470000e+03	3.221353e+02	7.646661e+02	2.765260e+01
4.471000e+03	3.461933e+02	7.672702e+02	2.769964e+01
4.472000e+03	3.133716e+02	7.388091e+02	2.718104e+01
4.473000e+03	2.558561e+02	6.937883e+02	2.633986e+01
4.474000e+03	3.066756e+02	7.871464e+02	2.805613e+01
4.475000e+03	3.127914e+02	9.023694e+02	3.003946e+01
4.476000e+03	2.766878e+02	9.052428e+02	3.008725e+01
4.477000e+03	2.767642e+02	8.949106e+02	2.991506e+01
4.478000e+03	2.846851e+02	8.393708e+02	2.897190e+01
4.479000e+03	2.739963e+02	7.358961e+02	2.712740e+01
4.480000e+03	2.903633e+02	7.534120e+02	2.744835e+01
4.481000e+03	2.729553e+02	7.926637e+02	2.815428e+01
4.482000e+03	2.771712e+02	8.093860e+02	2.844971e+01
4.483000e+03	2.653626e+02	8.023800e+02	2.832631e+01
4.484000e+03	2.608778e+02	7.923565e+02	2.814883e+01
4.485000e+03	2.812065e+02	7.952180e+02	2.819961e+01
4.486000e+03	2.922479e+02	7.584130e+02	2.753930e+01
4.487000e+03	3.126300e+02	7.255031e+02	2.693517e+01
4.488000e+03	2.908229e+02	6.930888e+02	2.632658e+01
4.489000e+03	2.897860e+02	6.963957e+02	2.638931e+01
4.490000e+03	2.705541e+02	7.640517e+02	2.764148e+01
4.491000e+03	2.567071e+02	8.093218e+02	2.844858e+01
4.492000e+03	2.761074e+02	8.167916e+02	2.857957e+01
4.493000e+03	2.922373e+02	8.006794e+02	2.829628e+01
4.494000e+03	3.060013e+02	7.423275e+02	2.724569e+01
4.495000e+03	2.889746e+02	7.089275e+02	2.662569e+01
4.496000e+03	2.884248e+02	7.482477e+02	2.735412e+01
4.497000e+03	2.788576e+02	7.964632e+02	2.822168e+01
4.498000e+03	2.686858e+02	8.114806e+02	2.848650e+01
4.499000e+03	2.973715e+02	8.196161e+02	2.862894e+01
4.500000e+03	3.158112e+02	7.920371e+02	2.814315e+01
4.501000e+03	3.049653e+02	7.472946e+02	2.733669e+01
4.502000e+03	3.116901e+02	7.185663e+02	2.680609e+01
4.503000e+03	3.288639e+02	7.103110e+02	2.665166e+01
4.504000e+03	2.682886e+02	6.989882e+02	2.643838e+01
4.505000e+03	2.733964e+02	6.996737e+02	2.645135e+01
4.506000e+03	3.136952e+02	7.052744e+02	2.655700e+01
4.507000e+03	3.123867e+02	6.932527e+02	2.632969e+01
4.508000e+03	2.972884e+02	7.425486e+02	2.724975e+01
4.509000e+03	3.118227e+02	7.615069e+02	2.759541e+01
4.510000e+03	2.956839e+02	7.545329e+02	2.746876e+01
4.511000e+03	2.545856e+02	7.316756e+02	2.704950e+01
4.512000e+03	2.976109e+02	6.858772e+02	2.618926e+01
4.513000e+03	2.923941e+02	6.658855e+02	2.580476e+01
4.514000e+03	2.814058e+02	6.559027e+02	2.561060e+01
4.515000e+03	2.935839e+02	6.581338e+02	2.565412e+01
4.516000e+03	2.760049e+02	6.541023e+02	2.557542e+01
4.517000e+03	2.686768e+02	6.503994e+02	2.550293e+01
4.518000e+03	2.849636e+02	6.542302e+02	2.557792e+01
4.519000e+03	3.183521e+02	6.609885e+02	2.570970e+01
4.520000e+03	3.089815e+02	6.602026e+02	2.569441e+01
4.521000e+03	2.957343e+02	6.569592e+02	2.563122e+01
4.522000e+03	2.961775e+02	6.618384e+02	2.572622e+01
4.523000e+03	3.075871e+02	7.338752e+02	2.709013e+01
4.524000e+03	2.913580e+02	9.586151e+02	3.096151e+01
4.525000e+03	3.004414e+02	9.748728e+02	3.122295e+01
4.526000e+03	2.516877e+02	9.550527e+02	3.090393e+01
4.527000e+03	2.635256e+02	9.575176e+02	3.094378e+01
4.528000e+03	3.302648e+02	1.012321e+03	3.181700e+01
4.529000e+03	3.182959e+02	1.060745e+03	3.256908e+01
4.530000e+03	3.192512e+02	1.056851e+03	3.250924e+01
4.531000e+03	3.032833e+02	1.074317e+03	3.277678e+01
4.532000e+03	3.194181e+02	1.072477e+03	3.274869e+01
4.533000e+03	2.904545e+02	1.090265e+03	3.301917e+01
4.534000e+03	2.823664e+02	1.098720e+03	3.314695e+01
4.535000e+03	3.023880e+02	1.053454e+03	3.245695e+01
4.536000e+03	3.137589e+02	1.013649e+03	3.183785e+01
4.537000e+03	3.211545e+02	9.962103e+02	3.156280e+01
4.538000e+03	3.157362e+02	9.667440e+02	3.109251e+01
4.539000e+03	3.135581e+02	9.274387e+02	3.045388e+01
4.540000e+03	2.502716e+02	9.043444e+02	3.007232e+01
4.541000e+03	3.076009e+02	9.307624e+02	3.050840e+01
4.542000e+03	2.727438e+02	9.117548e+02	3.019528e+01
4.543000e+03	2.807234e+02	9.192054e+02	3.031840e+01
4.544000e+03	2.844130e+02	9.532584e+02	3.087488e+01
4.545000e+03	2.605309e+02	1.036933e+03	3.220145e+01
4.546000e+03	3.181355e+02	1.157789e+03	3.402629e+01
4.547000e+03	2.172922e+02	1.222152e+03	3.495928e+01
4.548000e+03	2.712816e+02	1.350380e+03	3.674752e+01
4.549000e+03	3.172049e+02	1.300024e+03	3.605584e+01
4.550000e+03	2.861077e+02	1.173867e+03	3.426175e+01
4.551000e+03	2.717297e+02	1.100701e+03	3.317681e+01
4.552000e+03	2.710163e+02	9.723960e+02	3.118327e+01
4.553000e+03	3.237873e+02	9.746154e+02	3.121883e+01
4.554000e+03	3.186218e+02	9.650051e+02	3.106453e+01
4.555000e+03	2.972437e+02	9.334600e+02	3.055258e+01
4.556000e+03	2.962893e+02	9.319408e+02	3.052770e+01
4.557000e+03	3.141211e+02	9.357948e+02	3.059076e+01
4.558000e+03	3.401707e+02	9.478179e+02	3.078665e+01
4.559000e+03	2.793235e+02	6.866221e+02	2.620348e+01
4.560000e+03	2.965013e+02	6.092220e+02	2.468242e+01
4.561000e+03	2.816561e+02	6.024359e+02	2.454457e+01
4.562000e+03	3.009537e+02	6.093248e+02	2.468451e+01
4.563000e+03	2.695205e+02	5.975945e+02	2.444575e+01
4.564000e+03	3.110465e+02	6.104827e+02	2.470795e+01
4.565000e+03	3.356796e+02	6.133882e+02	2.476668e+01
4.566000e+03	2.946163e+02	6.031842e+02	2.455981e+01
4.567000e+03	3.188636e+02	6.134521e+02	2.476797e+01
4.568000e+03	3.138052e+02	6.128197e+02	2.475520e+01
4.569000e+03	3.169901e+02	6.199821e+02	2.489944e+01
4.570000e+03	2.914402e+02	6.221266e+02	2.494247e+01
4.571000e+03	3.059285e+02	6.728783e+02	2.593990e+01
4.572000e+03	3.476009e+02	8.023980e+02	2.832663e+01
4.573000e+03	2.834306e+02	8.022966e+02	2.832484e+01
4.574000e+03	2.809770e+02	8.156166e+02	2.855900e+01
4.575000e+03	3.050614e+02	8.430383e+02	2.903512e+01
4.576000e+03	3.299373e+02	8.522242e+02	2.919288e+01
4.577000e+03	2.977846e+02	8.304224e+02	2.881705e+01
4.578000e+03	2.951445e+02	8.094727e+02	2.845123e+01
4.579000e+03	2.938885e+02	7.627452e+02	2.761784e+01
4.580000e+03	2.852477e+02	6.887597e+02	2.624423e+01
4.581000e+03	2.754471e+02	6.077955e+02	2.465351e+01
4.582000e+03	2.750468e+02	5.988497e+02	2.447141e+01
4.583000e+03	2.776599e+02	5.960688e+02	2.441452e+01
4.584000e+03	2.935845e+02	6.008944e+02	2.451315e+01
4.585000e+03	2.891284e+02	6.025588e+02	2.454707e+01
4.586000e+03	3.208953e+02	6.141788e+02	2.478263e+01
4.587000e+03	2.982130e+02	6.034157e+02	2.456452e+01
4.588000e+03	2.911575e+02	6.023108e+02	2.454202e+01
4.589000e+03	3.226271e+02	6.141714e+02	2.478248e+01
4.590000e+03	2.930224e+02	6.106205e+02	2.471074e+01
4.591000e+03	2.823261e+02	6.163434e+02	2.482626e+01
4.592000e+03	2.868232e+02	7.724435e+02	2.779287e+01
4.593000e+03	2.984986e+02	8.678770e+02	2.945975e+01
4.594000e+03	3.160454e+02	8.929154e+02	2.988169e+01
4.595000e+03	3.398353e+02	8.379546e+02	2.894745e+01
4.596000e+03	3.070899e+02	6.754866e+02	2.599013e+01
4.597000e+03	2.972598e+02	6.028655e+02	2.455332e+01
4.598000e+03	2.895188e+02	6.020878e+02	2.453748e+01
4.599000e+03	2.975262e+02	6.037282e+02	2.457088e+01
4.600000e+03	3.160618e+02	6.162777e+02	2.482494e+01
4.601000e+03	3.182080e+02	6.189526e+02	2.487876e+01
4.602000e+03	3.205246e+02	6.190023e+02	2.487976e+01
4.603000e+03	3.174741e+02	6.275698e+02	2.505134e+01
4.604000e+03	3.086135e+02	6.923251e+02	2.631207e+01
4.605000e+03	2.861341e+02	7.405773e+02	2.721355e+01
4.606000e+03	3.010384e+02	7.318036e+02	2.705187e+01
4.607000e+03	2.959789e+02	7.696960e+02	2.774340e+01
4.608000e+03	3.104197e+02	7.970279e+02	2.823168e+01
4.609000e+03	3.144897e+02	7.868044e+02	2.805003e+01
4.610000e+03	2.791114e+02	7.481946e+02	2.735315e+01
4.611000e+03	3.139459e+02	7.199250e+02	2.683142e+01
4.612000e+03	3.052876e+02	6.679792e+02	2.584529e+01
4.613000e+03	2.930247e+02	6.271103e+02	2.504217e+01
4.614000e+03	2.812171e+02	6.160291e+02	2.481993e+01
4.615000e+03	2.928391e+02	6.150294e+02	2.479979e+01
4.616000e+03	2.798345e+02	6.146636e+02	2.479241e+01
4.617000e+03	2.901591e+02	6.200782e+02	2.490137e+01
4.618000e+03	3.100264e+02	6.591809e+02	2.567452e+01
4.619000e+03	2.787857e+02	6.700483e+02	2.588529e+01
4.620000e+03	2.997359e+02	6.965186e+02	2.639164e+01
4.621000e+03	3.020629e+02	7.082334e+02	2.661266e+01
4.622000e+03	2.968542e+02	6.994224e+02	2.644660e+01
4.623000e+03	3.136804e+02	6.990662e+02	2.643986e+01
4.624000e+03	3.047020e+02	7.618811e+02	2.760219e+01
4.625000e+03	2.840673e+02	7.009599e+02	2.647565e+01
4.626000e+03	2.982481e+02	6.472248e+02	2.544061e+01
4.627000e+03	3.366652e+02	6.483942e+02	2.546359e+01
4.628000e+03	3.211662e+02	6.483154e+02	2.546204e+01
4.629000e+03	3.117595e+02	6.521810e+02	2.553784e+01
4.630000e+03	3.083858e+02	6.714533e+02	2.591242e+01
4.631000e+03	3.144439e+02	7.480795e+02	2.735104e+01
4.632000e+03	3.157067e+02	7.721551e+02	2.778768e+01
4.633000e+03	2.955867e+02	8.146487e+02	2.854205e+01
4.634000e+03	2.745066e+02	9.122600e+02	3.020364e+01
4.635000e+03	2.857065e+02	9.412350e+02	3.067955e+01
4.636000e+03	3.265664e+02	1.033970e+03	3.215541e+01
4.637000e+03	3.166839e+02	2.171636e+03	4.660082e+01
4.638000e+03	3.287543e+02	1.993075e+03	4.464387e+01
4.639000e+03	3.100197e+02	1.855238e+03	4.307247e+01
4.640000e+03	3.074907e+02	1.755438e+03	4.189794e+01
4.641000e+03	2.815991e+02	1.492157e+03	3.862845e+01
4.642000e+03	2.960366e+02	1.302429e+03	3.608919e+01
4.643000e+03	3.230759e+02	1.154373e+03	3.397606e+01
4.644000e+03	3.217990e+02	1.052141e+03	3.243672e+01
4.645000e+03	3.154143e+02	1.057169e+03	3.251414e+01
4.646000e+03	3.006206e+02	7.900022e+02	2.810698e+01
4.647000e+03	3.026274e+02	6.781733e+02	2.604176e+01
4.648000e+03	2.669481e+02	6.462666e+02	2.542177e+01
4.649000e+03	3.022759e+02	6.423286e+02	2.534420e+01
4.650000e+03	3.186278e+02	6.406395e+02	2.531086e+01
4.651000e+03	2.922945e+02	6.252268e+02	2.500453e+01
4.652000e+03	2.832812e+02	6.194251e+02	2.488825e+01
4.653000e+03	3.017727e+02	6.446629e+02	2.539021e+01
4.654000e+03	3.023769e+02	7.057588e+02	2.656612e+01
4.655000e+03	3.275217e+02	7.398400e+02	2.720000e+01
4.656000e+03	3.053523e+02	7.311182e+02	2.703920e+01
4.657000e+03	2.966296e+02	7.114909e+02	2.667379e+01
4.658000e+03	3.180063e+02	6.729280e+02	2.594086e+01
4.659000e+03	2.986340e+02	6.531879e+02	2.555754e+01
4.660000e+03	3.223909e+02	6.602283e+02	2.569491e+01
4.661000e+03	3.178950e+02	6.538117e+02	2.556974e+01
4.662000e+03	3.116454e+02	6.379897e+02	2.525846e+01
4.663000e+03	3.042845e+02	6.216899e+02	2.493371e+01
4.664000e+03	2.833477e+02	6.229582e+02	2.495913e+01
4.665000e+03	3.033098e+02	6.345629e+02	2.519053e+01
4.666000e+03	2.873253e+02	6.256586e+02	2.501317e+01
4.667000e+03	3.224138e+02	6.395499e+02	2.528932e+01
4.668000e+03	2.918751e+02	6.305847e+02	2.511145e+01
4.669000e+03	2.922143e+02	6.325118e+02	2.514979e+01
4.670000e+03	3.043515e+02	6.480459e+02	2.545675e+01
4.671000e+03	3.111594e+02	6.925380e+02	2.631612e+01
4.672000e+03	3.050180e+02	7.123611e+02	2.669009e+01
4.673000e+03	3.208309e+02	7.440928e+02	2.727806e+01
4.674000e+03	2.774998e+02	7.534780e+02	2.744955e+01
4.675000e+03	3.099856e+02	7.803470e+02	2.793469e+01
4.676000e+03	2.977826e+02	7.540917e+02	2.746073e+01
4.677000e+03	3.122406e+02	7.211777e+02	2.685475e+01
4.678000e+03	3.337294e+02	7.685311e+02	2.772239e+01
4.679000e+03	2.639061e+02	7.412783e+02	2.722643e+01
4.680000e+03	2.631182e+02	7.135167e+02	2.671173e+01
4.681000e+03	3.417153e+02	7.411597e+02	2.722425e+01
4.682000e+03	3.184975e+02	6.907375e+02	2.628189e+01
4.683000e+03	3.006247e+02	6.678778e+02	2.584333e+01
4.684000e+03	3.377490e+02	6.973701e+02	2.640777e+01
4.685000e+03	3.229948e+02	6.922048e+02	2.630978e+01
4.686000e+03	3.095743e+02	6.909109e+02	2.628518e+01
4.687000e+03	2.824476e+02	6.786966e+02	2.605181e+01
4.688000e+03	2.983771e+02	6.720835e+02	2.592457e+01
4.689000e+03	2.945382e+02	6.466099e+02	2.542853e+01
4.690000e+03	2.899170e+02	6.290484e+02	2.508084e+01
4.691000e+03	3.145185e+02	6.274108e+02	2.504817e+01
4.692000e+03	3.240207e+02	6.681946e+02	2.584946e+01
4.693000e+03	3.398248e+02	7.327419e+02	2.706921e+01
4.694000e+03	3.286683e+02	7.329539e+02	2.707312e+01
4.695000e+03	3.094814e+02	7.288610e+02	2.699743e+01
4.696000e+03	3.014480e+02	6.904246e+02	2.627593e+01
4.697000e+03	2.953095e+02	6.568085e+02	2.562828e+01
4.698000e+03	2.820174e+02	6.599095e+02	2.568870e+01
4.699000e+03	2.867633e+02	6.840170e+02	2.615372e+01
4.700000e+03	2.817927e+02	7.134413e+02	2.671032e+01
4.701000e+03	3.147177e+02	7.383373e+02	2.717236e+01
4.702000e+03	3.054960e+02	8.234048e+02	2.869503e+01
4.703000e+03	3.808842e+02	1.032283e+03	3.212916e+01
4.704000e+03	3.331561e+02	1.100938e+03	3.318038e+01
4.705000e+03	3.115120e+02	1.079252e+03	3.285197e+01
4.706000e+03	3.111300e+02	1.006987e+03	3.173306e+01
4.707000e+03	2.945436e+02	9.533905e+02	3.087702e+01
4.708000e+03	2.746489e+02	1.183909e+03	3.440798e+01
4.709000e+03	2.776752e+02	1.188474e+03	3.447425e+01
4.710000e+03	3.329072e+02	1.214912e+03	3.485558e+01
4.711000e+03	3.100936e+02	1.137570e+03	3.372789e+01
4.712000e+03	3.130401e+02	1.097885e+03	3.313434e+01
4.713000e+03	3.121790e+02	1.026657e+03	3.204149e+01
4.714000e+03	3.479087e+02	1.018732e+03	3.191759e+01
4.715000e+03	3.363292e+02	1.013944e+03	3.184248e+01
4.716000e+03	3.391501e+02	9.894577e+02	3.145565e+01
4.717000e+03	2.833825e+02	8.436692e+02	2.904598e+01
4.718000e+03	3.269433e+02	6.363119e+02	2.522522e+01
4.719000e+03	2.893614e+02	6.918185e+02	2.630244e+01
4.720000e+03	3.684820e+02	9.676729e+02	3.110744e+01
4.721000e+03	3.149610e+02	1.006466e+03	3.172485e+01
4.722000e+03	2.969974e+02	1.005382e+03	3.170775e+01
4.723000e+03	3.360723e+02	9.638269e+02	3.104556e+01
4.724000e+03	3.024096e+02	7.427770e+02	2.725394e+01
4.725000e+03	3.330302e+02	7.288617e+02	2.699744e+01
4.726000e+03	3.042572e+02	7.657380e+02	2.767197e+01
4.727000e+03	3.097311e+02	7.620403e+02	2.760508e+01
4.728000e+03	2.843793e+02	7.742988e+02	2.782622e+01
4.729000e+03	2.889398e+02	7.230260e+02	2.688914e+01
4.730000e+03	2.651662e+02	6.614414e+02	2.571850e+01
4.731000e+03	3.058420e+02	6.630742e+02	2.575023e+01
4.732000e+03	3.176392e+02	6.441383e+02	2.537988e+01
4.733000e+03	3.416675e+02	6.697208e+02	2.587896e+01
4.734000e+03	3.165372e+02	6.896846e+02	2.626185e+01
4.735000e+03	3.121321e+02	7.299414e+02	2.701743e+01
4.736000e+03	3.194073e+02	7.449343e+02	2.729348e+01
4.737000e+03	3.011788e+02	7.578873e+02	2.752975e+01
4.738000e+03	2.990264e+02	7.873894e+02	2.806046e+01
4.739000e+03	2.951222e+02	7.913809e+02	2.813149e+01
4.740000e+03	2.877945e+02	8.032798e+02	2.834219e+01
4.741000e+03	3.096429e+02	8.558294e+02	2.925456e+01
4.742000e+03	3.017864e+02	1.034730e+03	3.216721e+01
4.743000e+03	3.045567e+02	1.077509e+03	3.282544e+01
4.744000e+03	3.112068e+02	1.041227e+03	3.226805e+01
4.745000e+03	3.192872e+02	9.873938e+02	3.142282e+01
4.746000e+03	2.771519e+02	7.491457e+02	2.737053e+01
4.747000e+03	2.928399e+02	6.453551e+02	2.540384e+01
4.748000e+03	3.107731e+02	6.420898e+02	2.533949e+01
4.749000e+03	2.864112e+02	6.554623e+02	2.560200e+01
4.750000e+03	2.744649e+02	7.220073e+02	2.687019e+01
4.751000e+03	4.087902e+02	1.137787e+03	3.373110e+01
4.752000e+03	3.954375e+02	2.129943e+03	4.615131e+01
4.753000e+03	2.783048e+02	2.444643e+03	4.944333e+01
4.754000e+03	2.425704e+02	2.429840e+03	4.929341e+01
4.755000e+03	3.083483e+02	2.170695e+03	4.659072e+01
4.756000e+03	3.862603e+02	1.283089e+03	3.582023e+01
4.757000e+03	2.518972e+02	1.117485e+03	3.342880e+01
4.758000e+03	2.699103e+02	1.205455e+03	3.471966e+01
4.759000e+03	2.835323e+02	1.196621e+03	3.459221e+01
4.760000e+03	3.155338e+02	1.105123e+03	3.324339e+01
4.761000e+03	2.730124e+02	7.933555e+02	2.816657e+01
4.762000e+03	2.964237e+02	7.250354e+02	2.692648e+01
4.763000e+03	2.571216e+02	7.585470e+02	2.754173e+01
4.764000e+03	3.227576e+02	8.073205e+02	2.841339e+01
4.765000e+03	3.131108e+02	8.181813e+02	2.860387e+01
4.766000e+03	3.013129e+02	9.868316e+02	3.141388e+01
4.767000e+03	2.895140e+02	1.212260e+03	3.481753e+01
4.768000e+03	2.777184e+02	1.249326e+03	3.534581e+01
4.769000e+03	2.659204e+02	1.164463e+03	3.412423e+01
4.770000e+03	2.724364e+02	1.143580e+03	3.381686e+01
4.771000e+03	2.854699e+02	1.122560e+03	3.350463e+01
4.772000e+03	3.178987e+02	1.026352e+03	3.203673e+01
4.773000e+03	2.826273e+02	9.961571e+02	3.156196e+01
4.774000e+03	3.721957e+02	1.311451e+03	3.621395e+01
4.775000e+03	2.969356e+02	1.213788e+03	3.483947e+01
4.776000e+03	3.418772e+02	9.660267e+02	3.108097e+01
4.777000e+03	3.082446e+02	9.154815e+02	3.025693e+01
4.778000e+03	3.446734e+02	7.734267e+02	2.781055e+01
4.779000e+03	2.941440e+02	6.320416e+02	2.514044e+01
4.780000e+03	3.344613e+02	6.372761e+02	2.524433e+01
4.781000e+03	2.980013e+02	6.278392e+02	2.505672e+01
4.782000e+03	2.907916e+02	6.282858e+02	2.506563e+01
4.783000e+03	3.015644e+02	6.341656e+02	2.518265e+01
4.784000e+03	2.600397e+02	6.296546e+02	2.509292e+01
4.785000e+03	2.596045e+02	6.312841e+02	2.512537e+01
4.786000e+03	3.076794e+02	6.438020e+02	2.537325e+01
4.787000e+03	3.093158e+02	6.529420e+02	2.555273e+01
4.788000e+03	2.957934e+02	6.915616e+02	2.629756e+01
4.789000e+03	2.739068e+02	7.019068e+02	2.649352e+01
4.790000e+03	2.865841e+02	7.161218e+02	2.676045e+01
4.791000e+03	3.240016e+02	7.437047e+02	2.727095e+01
4.792000e+03	3.498191e+02	7.180317e+02	2.679611e+01
4.793000e+03	2.957528e+02	6.654124e+02	2.579559e+01
4.794000e+03	3.333572e+02	8.943774e+02	2.990614e+01
4.795000e+03	3.579174e+02	1.169581e+03	3.419914e+01
4.796000e+03	3.369135e+02	1.211747e+03	3.481015e+01
4.797000e+03	2.953647e+02	1.308253e+03	3.616977e+01
4.798000e+03	2.716244e+02	1.148895e+03	3.389536e+01
4.799000e+03	3.480303e+02	1.438953e+03	3.793354e+01
4.800000e+03	2.864609e+02	2.369708e+03	4.867965e+01
4.801000e+03	2.831807e+02	2.467159e+03	4.967050e+01
4.802000e+03	2.515160e+02	2.272337e+03	4.766903e+01
4.803000e+03	3.399717e+02	1.942085e+03	4.406910e+01
4.804000e+03	3.330143e+02	1.290548e+03	3.592420e+01
4.805000e+03	3.353913e+02	1.156374e+03	3.400550e+01
4.806000e+03	3.202009e+02	1.208886e+03	3.476904e+01
4.807000e+03	3.296174e+02	1.279445e+03	3.576933e+01
4.808000e+03	3.275431e+02	1.244385e+03	3.527584e+01
4.809000e+03	3.286799e+02	1.161468e+03	3.408032e+01
4.810000e+03	3.045614e+02	1.058493e+03	3.253449e+01
4.811000e+03	3.085446e+02	9.776729e+02	3.126776e+01
4.812000e+03	3.178971e+02	9.834263e+02	3.135963e+01
4.813000e+03	2.888219e+02	9.738731e+02	3.120694e+01
4.814000e+03	3.147573e+02	9.883648e+02	3.143827e+01
4.815000e+03	3.440700e+02	9.711739e+02	3.116366e+01
4.816000e+03	3.321192e+02	9.829083e+02	3.135137e+01
4.817000e+03	2.875060e+02	1.131723e+03	3.364109e+01
4.818000e+03	2.784016e+02	1.220746e+03	3.493918e+01
4.819000e+03	2.966787e+02	1.341416e+03	3.662535e+01
4.820000e+03	3.080713e+02	1.440382e+03	3.795236e+01
4.821000e+03	3.168107e+02	1.274146e+03	3.569518e+01
4.822000e+03	3.172739e+02	1.139698e+03	3.375941e+01
4.823000e+03	3.095876e+02	1.046723e+03	3.235311e+01
4.824000e+03	2.939588e+02	9.354020e+02	3.058434e+01
4.825000e+03	2.909013e+02	9.077909e+02	3.012957e+01
4.826000e+03	3.217694e+02	9.175597e+02	3.029125e+01
4.827000e+03	3.394090e+02	9.196576e+02	3.032586e+01
4.828000e+03	3.342854e+02	9.136677e+02	3.022694e+01
4.829000e+03	3.327068e+02	9.142411e+02	3.023642e+01
4.830000e+03	3.070685e+02	7.184895e+02	2.680466e+01
4.831000e+03	2.992982e+02	6.284251e+02	2.506841e+01
4.832000e+03	3.048675e+02	6.547035e+02	2.558717e+01
4.833000e+03	3.037366e+02	6.726903e+02	2.593627e+01
4.834000e+03	2.905487e+02	6.767725e+02	2.601485e+01
4.835000e+03	2.796538e+02	6.747295e+02	2.597556e+01
4.836000e+03	2.970393e+02	6.626177e+02	2.574136e+01
4.837000e+03	2.916729e+02	6.623123e+02	2.573543e+01
4.838000e+03	2.826036e+02	6.502173e+02	2.549936e+01
4.839000e+03	2.945239e+02	6.223002e+02	2.494595e+01
4.840000e+03	3.106156e+02	6.238562e+02	2.497711e+01
4.841000e+03	3.032889e+02	6.167936e+02	2.483533e+01
4.842000e+03	2.846586e+02	6.140821e+02	2.478068e+01
4.843000e+03	2.865707e+02	6.430986e+02	2.535939e+01
4.844000e+03	3.083342e+02	6.578049e+02	2.564771e+01
4.845000e+03	2.806841e+02	6.375148e+02	2.524906e+01
4.846000e+03	2.823552e+02	6.305457e+02	2.511067e+01
4.847000e+03	2.928622e+02	6.041411e+02	2.457928e+01
4.848000e+03	2.626295e+02	5.898333e+02	2.428648e+01
4.849000e+03	2.586394e+02	5.900127e+02	2.429018e+01
4.850000e+03	2.335704e+02	5.820025e+02	2.412473e+01
4.851000e+03	2.409057e+02	5.803726e+02	2.409092e+01
4.852000e+03	2.836519e+02	5.923034e+02	2.433728e+01
4.853000e+03	2.675859e+02	5.907960e+02	2.430630e+01
4.854000e+03	2.265200e+02	5.768207e+02	2.401709e+01
4.855000e+03	2.281759e+02	5.778454e+02	2.403842e+01
4.856000e+03	3.208631e+02	6.060971e+02	2.461904e+01
4.857000e+03	4.939315e+02	6.582792e+02	2.565695e+01
4.858000e+03	8.490288e+02	7.695484e+02	2.774074e+01
4.859000e+03	1.363165e+03	9.312116e+02	3.051576e+01
4.860000e+03	1.794082e+03	1.095099e+03	3.309228e+01
4.861000e+03	1.859043e+03	1.130511e+03	3.362307e+01
4.862000e+03	1.369406e+03	9.509285e+02	3.083713e+01
4.863000e+03	6.722736e+02	7.232045e+02	2.689246e+01
4.864000e+03	3.067930e+02	6.362999e+02	2.522499e+01
4.865000e+03	2.583060e+02	6.053992e+02	2.460486e+01
4.866000e+03	2.595308e+02	6.087532e+02	2.467292e+01
4.867000e+03	2.560866e+02	6.138940e+02	2.477688e+01
4.868000e+03	2.603008e+02	6.210219e+02	2.492031e+01
4.869000e+03	2.297004e+02	6.179527e+02	2.485865e+01
4.870000e+03	2.606889e+02	6.277345e+02	2.505463e+01
4.871000e+03	2.795985e+02	6.369585e+02	2.523804e+01
4.872000e+03	2.900709e+02	6.376929e+02	2.525258e+01
4.873000e+03	3.072751e+02	6.349055e+02	2.519733e+01
4.874000e+03	3.043552e+02	6.415433e+02	2.532870e+01
4.875000e+03	3.058637e+02	6.834721e+02	2.614330e+01
4.876000e+03	3.025043e+02	7.458192e+02	2.730969e+01
4.877000e+03	3.079275e+02	9.048875e+02	3.008135e+01
4.878000e+03	2.976653e+02	9.595732e+02	3.097698e+01
4.879000e+03	3.167043e+02	9.313145e+02	3.051745e+01
4.880000e+03	3.249923e+02	9.670691e+02	3.109773e+01
4.881000e+03	2.713229e+02	9.413712e+02	3.068177e+01
4.882000e+03	3.026484e+02	9.073160e+02	3.012169e+01
4.883000e+03	2.943538e+02	8.754722e+02	2.958838e+01
4.884000e+03	2.790170e+02	7.633396e+02	2.762860e+01
4.885000e+03	2.838348e+02	6.724130e+02	2.593093e+01
4.886000e+03	2.990522e+02	6.990590e+02	2.643972e+01
4.887000e+03	3.064412e+02	7.243893e+02	2.691448e+01
4.888000e+03	2.807422e+02	7.427857e+02	2.725409e+01
4.889000e+03	3.089718e+02	7.549924e+02	2.747713e+01
4.890000e+03	2.940116e+02	7.884719e+02	2.807974e+01
4.891000e+03	3.189964e+02	8.006173e+02	2.829518e+01
